gene,cancer_type
TAS2R39,LUSC
TAS2R42,LUSC
TAS2R43,LUSC
TAS2R46,LUSC
TAS2R5,LUSC
TAS2R50,LUSC
TAX1BP1,LUSC
TAX1BP3,LUSC
TAZ,LUSC
TBC1D1,LUSC
TBC1D10B,LUSC
TBC1D10C,LUSC
TBC1D19,LUSC
TBC1D20,LUSC
TBC1D22B,LUSC
TBC1D23,LUSC
TBC1D28,LUSC
TBC1D2B,LUSC
TBC1D31,LUSC
TBC1D3F,LUSC
TBC1D5,LUSC
TBC1D7,LUSC
TBC1D8B,LUSC
TBC1D9B,LUSC
TBCA,LUSC
TBCB,LUSC
TBCC,LUSC
TBCD,LUSC
TBCE,LUSC
TBK1,LUSC
TBL1XR1,LUSC
TBL3,LUSC
TBP,LUSC
TBPL2,LUSC
TBRG4,LUSC
TBX1,LUSC
TBX3,LUSC
TBXAS1,LUSC
TCEA1,LUSC
TCEAL1,LUSC
TCEAL3,LUSC
TCEAL4,LUSC
TCEAL7,LUSC
TCEANC2,LUSC
TCEB1,LUSC
TCEB2,LUSC
TCEB3,LUSC
TCERG1,LUSC
TCF12,LUSC
TCF20,LUSC
TCF3,LUSC
TCF4,LUSC
TCF7L2,LUSC
TCOF1,LUSC
TCP1,LUSC
TCP10,LUSC
TCP10L2,LUSC
TCP11X2,LUSC
TCTE3,LUSC
TCTEX1D1,LUSC
TCTEX1D2,LUSC
TDG,LUSC
TDGF1,LUSC
TDO2,LUSC
TDP1,LUSC
TDP2,LUSC
TDRD10,LUSC
TDRKH,LUSC
TEAD1,LUSC
TEAD3,LUSC
TEAD4,LUSC
TECPR1,LUSC
TECR,LUSC
TEFM,LUSC
TEKT4,LUSC
TELO2,LUSC
TEN1,LUSC
TERF1,LUSC
TERF2IP,LUSC
TEX10,LUSC
TEX13B,LUSC
TEX19,LUSC
TEX26,LUSC
TEX28,LUSC
TEX35,LUSC
TEX9,LUSC
TFAM,LUSC
TFAP2A,LUSC
TFAP2B,LUSC
TFAP2C,LUSC
TFAP2D,LUSC
TFAP4,LUSC
TFB1M,LUSC
TFB2M,LUSC
TFCP2L1,LUSC
TFDP1,LUSC
TFEC,LUSC
TFG,LUSC
TFIP11,LUSC
TFPI,LUSC
TFPT,LUSC
TFRC,LUSC
TGFBR1,LUSC
TGFBR2,LUSC
TGFBR3,LUSC
TGFBRAP1,LUSC
TGIF1,LUSC
TGIF2,LUSC
TGIF2-C20orf24,LUSC
TGIF2LY,LUSC
TGS1,LUSC
TH,LUSC
THAP1,LUSC
THAP11,LUSC
THAP2,LUSC
THAP3,LUSC
THAP5,LUSC
THBS3,LUSC
THEM4,LUSC
THEM5,LUSC
THG1L,LUSC
THOC1,LUSC
THOC2,LUSC
THOC3,LUSC
THOC5,LUSC
THOC6,LUSC
THOC7,LUSC
THPO,LUSC
THRAP3,LUSC
THRSP,LUSC
THUMPD1,LUSC
THUMPD2,LUSC
TIAL1,LUSC
TIAM1,LUSC
TICAM2,LUSC
TICRR,LUSC
TIGD1,LUSC
TIGD4,LUSC
TIGD5,LUSC
TIMELESS,LUSC
TIMM10,LUSC
TIMM10B,LUSC
TIMM13,LUSC
TIMM17A,LUSC
TIMM22,LUSC
TIMM23,LUSC
TIMM44,LUSC
TIMM50,LUSC
TIMM8A,LUSC
TIMM8B,LUSC
TIMM9,LUSC
TIMMDC1,LUSC
TIMP2,LUSC
TINAG,LUSC
TINF2,LUSC
TIPARP,LUSC
TIPIN,LUSC
TIPRL,LUSC
TJAP1,LUSC
TK1,LUSC
TKT,LUSC
TKTL1,LUSC
TLCD1,LUSC
TLE4,LUSC
TLK1,LUSC
TLK2,LUSC
TLN1,LUSC
TLR8,LUSC
TLX3,LUSC
TM2D1,LUSC
TM2D2,LUSC
TM2D3,LUSC
TM4SF18,LUSC
TM4SF20,LUSC
TM4SF4,LUSC
TM9SF2,LUSC
TM9SF3,LUSC
TMA16,LUSC
TMA7,LUSC
TMC2,LUSC
TMC8,LUSC
TMCO6,LUSC
TMED10,LUSC
TMED2,LUSC
TMED7,LUSC
TMED7-TICAM2,LUSC
TMEFF1,LUSC
TMEFF2,LUSC
TMEM106B,LUSC
TMEM11,LUSC
TMEM110,LUSC
TMEM119,LUSC
TMEM121,LUSC
TMEM123,LUSC
TMEM126B,LUSC
TMEM127,LUSC
TMEM129,LUSC
TMEM131,LUSC
TMEM133,LUSC
TMEM134,LUSC
TMEM14B,LUSC
TMEM150C,LUSC
TMEM154,LUSC
TMEM161B,LUSC
TMEM165,LUSC
TMEM167A,LUSC
TMEM168,LUSC
TMEM178A,LUSC
TMEM179B,LUSC
TMEM183A,LUSC
TMEM184C,LUSC
TMEM185B,LUSC
TMEM189,LUSC
TMEM189-UBE2V1,LUSC
TMEM194B,LUSC
TMEM199,LUSC
TMEM2,LUSC
TMEM201,LUSC
TMEM209,LUSC
TMEM216,LUSC
TMEM225,LUSC
TMEM230,LUSC
TMEM236,LUSC
TMEM242,LUSC
TMEM243,LUSC
TMEM251,LUSC
TMEM255A,LUSC
TMEM257,LUSC
TMEM258,LUSC
TMEM261,LUSC
TMEM27,LUSC
TMEM30A,LUSC
TMEM41A,LUSC
TMEM41B,LUSC
TMEM42,LUSC
TMEM45B,LUSC
TMEM5,LUSC
TMEM50A,LUSC
TMEM50B,LUSC
TMEM54,LUSC
TMEM61,LUSC
TMEM68,LUSC
TMEM69,LUSC
TMEM70,LUSC
TMEM71,LUSC
TMEM80,LUSC
TMEM81,LUSC
TMEM8A,LUSC
TMEM92,LUSC
TMEM97,LUSC
TMOD3,LUSC
TMPO,LUSC
TMPRSS11F,LUSC
TMPRSS13,LUSC
TMPRSS15,LUSC
TMSB15A,LUSC
TMSB4X,LUSC
TMSB4Y,LUSC
TMTC3,LUSC
TMX2,LUSC
TNFAIP3,LUSC
TNFRSF8,LUSC
TNFSF10,LUSC
TNFSF13,LUSC
TNFSF4,LUSC
TNKS,LUSC
TNNC2,LUSC
TNNI1,LUSC
TNNI2,LUSC
TNP1,LUSC
TNPO1,LUSC
TNPO3,LUSC
TNRC18,LUSC
TNS3,LUSC
TOE1,LUSC
TOM1L2,LUSC
TOMM20,LUSC
TOMM20L,LUSC
TOMM22,LUSC
TOMM40,LUSC
TOMM6,LUSC
TOMM7,LUSC
TOMM70A,LUSC
TONSL,LUSC
TOP1,LUSC
TOP2A,LUSC
TOP3A,LUSC
TOP3B,LUSC
TOPBP1,LUSC
TOR1AIP2,LUSC
TOX4,LUSC
TP53BP1,LUSC
TP53BP2,LUSC
TP53RK,LUSC
TP63,LUSC
TP73,LUSC
TPCN2,LUSC
TPGS1,LUSC
TPI1,LUSC
TPK1,LUSC
TPM3,LUSC
TPR,LUSC
TPRA1,LUSC
TPRG1,LUSC
TPRKB,LUSC
TPSAB1,LUSC
TPT1,LUSC
TPTE,LUSC
TPTE2,LUSC
TPX2,LUSC
TRA2A,LUSC
TRA2B,LUSC
TRAF2,LUSC
TRAF3,LUSC
TRAF4,LUSC
TRAF6,LUSC
TRAF7,LUSC
TRAIP,LUSC
TRAM1L1,LUSC
TRAPPC1,LUSC
TRAPPC11,LUSC
TRAPPC12,LUSC
TRAPPC13,LUSC
TRAPPC2,LUSC
TRAPPC2L,LUSC
TRAPPC3,LUSC
TRAPPC4,LUSC
TRAPPC5,LUSC
TRAPPC6B,LUSC
TRAPPC8,LUSC
TRAT1,LUSC
TREM2,LUSC
TRERF1,LUSC
TRIAP1,LUSC
TRIB1,LUSC
TRIB2,LUSC
TRIM11,LUSC
TRIM14,LUSC
TRIM28,LUSC
TRIM29,LUSC
TRIM33,LUSC
TRIM37,LUSC
TRIM38,LUSC
TRIM43,LUSC
TRIM46,LUSC
TRIM48,LUSC
TRIM49,LUSC
TRIM49D1,LUSC
TRIM6,LUSC
TRIM61,LUSC
TRIM62,LUSC
TRIM64B,LUSC
TRIM72,LUSC
TRIM73,LUSC
TRIM74,LUSC
TRIM77,LUSC
TRIM8,LUSC
TRIM9,LUSC
TRIO,LUSC
TRIP10,LUSC
TRIP12,LUSC
TRIP13,LUSC
TRIQK,LUSC
TRIT1,LUSC
TRMT10A,LUSC
TRMT10C,LUSC
TRMT11,LUSC
TRMT112,LUSC
TRMT12,LUSC
TRMT5,LUSC
TRMT6,LUSC
TRMT61A,LUSC
TRNAU1AP,LUSC
TRNT1,LUSC
TROAP,LUSC
TRPM7,LUSC
TRPS1,LUSC
TRRAP,LUSC
TRUB2,LUSC
TSACC,LUSC
TSC1,LUSC
TSC2,LUSC
TSC22D2,LUSC
TSEN15,LUSC
TSEN2,LUSC
TSEN34,LUSC
TSEN54,LUSC
TSFM,LUSC
TSG101,LUSC
TSGA10,LUSC
TSHB,LUSC
TSNAX,LUSC
TSPAN31,LUSC
TSPAN8,LUSC
TSPY1,LUSC
TSR1,LUSC
TSR2,LUSC
TSR3,LUSC
TSSC1,LUSC
TSTA3,LUSC
TSTD2,LUSC
TTC1,LUSC
TTC14,LUSC
TTC19,LUSC
TTC27,LUSC
TTC29,LUSC
TTC32,LUSC
TTC37,LUSC
TTC39B,LUSC
TTC4,LUSC
TTC5,LUSC
TTC7A,LUSC
TTC7B,LUSC
TTC9C,LUSC
TTF1,LUSC
TTF2,LUSC
TTI1,LUSC
TTI2,LUSC
TTK,LUSC
TTLL5,LUSC
TUBA1B,LUSC
TUBA1C,LUSC
TUBA3D,LUSC
TUBB,LUSC
TUBB2B,LUSC
TUBB4A,LUSC
TUBB4B,LUSC
TUBB8,LUSC
TUBD1,LUSC
TUBE1,LUSC
TUBG1,LUSC
TUBG2,LUSC
TUBGCP2,LUSC
TUBGCP3,LUSC
TUBGCP4,LUSC
TUBGCP5,LUSC
TUBGCP6,LUSC
TUFM,LUSC
TUT1,LUSC
TVP23B,LUSC
TVP23C,LUSC
TVP23C-CDRT4,LUSC
TWF1,LUSC
TWIST1,LUSC
TWISTNB,LUSC
TXK,LUSC
TXN,LUSC
TXN2,LUSC
TXNDC12,LUSC
TXNDC16,LUSC
TXNDC17,LUSC
TXNDC9,LUSC
TXNL1,LUSC
TXNL4A,LUSC
TXNL4B,LUSC
TXNRD1,LUSC
TYK2,LUSC
TYMS,LUSC
TYRO3,LUSC
TYW1,LUSC
TYW1B,LUSC
TYW5,LUSC
U2AF1,LUSC
U2AF2,LUSC
U2SURP,LUSC
UAP1,LUSC
UBA1,LUSC
UBA2,LUSC
UBA3,LUSC
UBA5,LUSC
UBA52,LUSC
UBA6,LUSC
UBAP1,LUSC
UBAP2L,LUSC
UBB,LUSC
UBC,LUSC
UBE2A,LUSC
UBE2C,LUSC
UBE2D1,LUSC
UBE2D2,LUSC
UBE2D3,LUSC
UBE2D4,LUSC
UBE2F,LUSC
UBE2G2,LUSC
UBE2H,LUSC
UBE2I,LUSC
UBE2J1,LUSC
UBE2J2,LUSC
UBE2K,LUSC
UBE2L3,LUSC
UBE2M,LUSC
UBE2N,LUSC
UBE2NL,LUSC
UBE2Q1,LUSC
UBE2Q2,LUSC
UBE2R2,LUSC
UBE2S,LUSC
UBE2T,LUSC
UBE2U,LUSC
UBE2V1,LUSC
UBE2V2,LUSC
UBE2W,LUSC
UBE2Z,LUSC
UBE3A,LUSC
UBE3B,LUSC
UBE3D,LUSC
UBE4B,LUSC
UBFD1,LUSC
UBIAD1,LUSC
UBL3,LUSC
UBL5,LUSC
UBP1,LUSC
UBQLN4,LUSC
UBR1,LUSC
UBR4,LUSC
UBR5,LUSC
UBTF,LUSC
UBXN2B,LUSC
UBXN4,LUSC
UCHL5,LUSC
UCN,LUSC
UEVLD,LUSC
UFC1,LUSC
UFD1L,LUSC
UFL1,LUSC
UFM1,LUSC
UFSP2,LUSC
UGCG,LUSC
UGDH,LUSC
UGGT2,LUSC
UGP2,LUSC
UGT1A5,LUSC
UGT1A6,LUSC
UGT1A7,LUSC
UGT1A8,LUSC
UGT1A9,LUSC
UGT2A2,LUSC
UGT2A3,LUSC
UGT2B15,LUSC
UGT2B17,LUSC
UGT2B28,LUSC
UGT2B7,LUSC
UGT3A2,LUSC
UHRF1BP1L,LUSC
UHRF2,LUSC
ULBP2,LUSC
UMPS,LUSC
UNC119,LUSC
UNC45A,LUSC
UNC50,LUSC
UNC79,LUSC
UPF1,LUSC
UPF2,LUSC
UPF3B,LUSC
UPK3BL,LUSC
UQCC1,LUSC
UQCC2,LUSC
UQCR10,LUSC
UQCR11,LUSC
UQCRB,LUSC
UQCRC1,LUSC
UQCRC2,LUSC
UQCRFS1,LUSC
UQCRH,LUSC
UQCRQ,LUSC
URB1,LUSC
URB2,LUSC
URI1,LUSC
URM1,LUSC
UROD,LUSC
UROS,LUSC
USB1,LUSC
USE1,LUSC
USF2,LUSC
USMG5,LUSC
USP1,LUSC
USP10,LUSC
USP12,LUSC
USP14,LUSC
USP15,LUSC
USP17L10,LUSC
USP17L13,LUSC
USP17L5,LUSC
USP18,LUSC
USP30,LUSC
USP32,LUSC
USP33,LUSC
USP34,LUSC
USP36,LUSC
USP37,LUSC
USP39,LUSC
USP46,LUSC
USP5,LUSC
USP7,LUSC
USP8,LUSC
USP9X,LUSC
USPL1,LUSC
UTP11L,LUSC
UTP14A,LUSC
UTP15,LUSC
UTP18,LUSC
UTP20,LUSC
UTP23,LUSC
UTP3,LUSC
UTP6,LUSC
UTS2B,LUSC
UVRAG,LUSC
UXS1,LUSC
UXT,LUSC
VAMP4,LUSC
VARS,LUSC
VARS2,LUSC
VBP1,LUSC
VCL,LUSC
VCP,LUSC
VCPIP1,LUSC
VCX,LUSC
VCX2,LUSC
VCY,LUSC
VDAC1,LUSC
VDAC2,LUSC
VDAC3,LUSC
VEZF1,LUSC
VEZT,LUSC
VGLL3,LUSC
VHL,LUSC
VIPR1,LUSC
VKORC1L1,LUSC
VMA21,LUSC
VMAC,LUSC
VMP1,LUSC
VN1R1,LUSC
VN1R2,LUSC
VNN2,LUSC
VOPP1,LUSC
VPS13A,LUSC
VPS13D,LUSC
VPS16,LUSC
VPS18,LUSC
VPS25,LUSC
VPS26A,LUSC
VPS28,LUSC
VPS29,LUSC
VPS33A,LUSC
VPS35,LUSC
VPS36,LUSC
VPS37A,LUSC
VPS39,LUSC
VPS41,LUSC
VPS45,LUSC
VPS4A,LUSC
VPS4B,LUSC
VPS51,LUSC
VPS52,LUSC
VPS53,LUSC
VPS54,LUSC
VPS72,LUSC
VPS8,LUSC
VRK1,LUSC
VSTM5,LUSC
VTA1,LUSC
VTI1B,LUSC
VTN,LUSC
VWA5B2,LUSC
VWA8,LUSC
VWA9,LUSC
VWCE,LUSC
WAC,LUSC
WAPAL,LUSC
WARS,LUSC
WARS2,LUSC
WASF2,LUSC
WASF3,LUSC
WASL,LUSC
WBP1,LUSC
WBP11,LUSC
WBP4,LUSC
WBP5,LUSC
WBSCR16,LUSC
WBSCR22,LUSC
WDFY2,LUSC
WDHD1,LUSC
WDR1,LUSC
WDR12,LUSC
WDR18,LUSC
WDR20,LUSC
WDR24,LUSC
WDR25,LUSC
WDR26,LUSC
WDR3,LUSC
WDR33,LUSC
WDR35,LUSC
WDR36,LUSC
WDR4,LUSC
WDR41,LUSC
WDR43,LUSC
WDR44,LUSC
WDR45,LUSC
WDR46,LUSC
WDR48,LUSC
WDR5,LUSC
WDR55,LUSC
WDR59,LUSC
WDR5B,LUSC
WDR61,LUSC
WDR62,LUSC
WDR63,LUSC
WDR7,LUSC
WDR70,LUSC
WDR73,LUSC
WDR74,LUSC
WDR75,LUSC
WDR77,LUSC
WDR78,LUSC
WDR82,LUSC
WDR83,LUSC
WDR89,LUSC
WDR92,LUSC
WDR93,LUSC
WDTC1,LUSC
WEE1,LUSC
WFDC11,LUSC
WFDC13,LUSC
WFDC2,LUSC
WFDC6,LUSC
WFDC9,LUSC
WFIKKN2,LUSC
WFS1,LUSC
WHSC1,LUSC
WIPI2,LUSC
WLS,LUSC
WNK1,LUSC
WNK3,LUSC
WNT1,LUSC
WNT6,LUSC
WNT7B,LUSC
WRAP53,LUSC
WRAP73,LUSC
WRB,LUSC
WRN,LUSC
WSB2,LUSC
WT1,LUSC
WTAP,LUSC
WWC2,LUSC
WWTR1,LUSC
XAB2,LUSC
XAGE3,LUSC
XBP1,LUSC
XCL1,LUSC
XIAP,LUSC
XKR3,LUSC
XKR9,LUSC
XPNPEP3,LUSC
XPO1,LUSC
XPO4,LUSC
XPO5,LUSC
XPO6,LUSC
XPO7,LUSC
XPOT,LUSC
XPR1,LUSC
XRCC1,LUSC
XRCC2,LUSC
XRCC3,LUSC
XRCC4,LUSC
XRCC5,LUSC
XRCC6,LUSC
XRCC6BP1,LUSC
XRN1,LUSC
XRN2,LUSC
XYLT2,LUSC
YAE1D1,LUSC
YAP1,LUSC
YARS,LUSC
YARS2,LUSC
YBX1,LUSC
YEATS2,LUSC
YEATS4,LUSC
YES1,LUSC
YIPF3,LUSC
YIPF4,LUSC
YIPF5,LUSC
YIPF6,LUSC
YIPF7,LUSC
YJEFN3,LUSC
YKT6,LUSC
YLPM1,LUSC
YME1L1,LUSC
YPEL1,LUSC
YPEL3,LUSC
YPEL5,LUSC
YRDC,LUSC
YTHDC1,LUSC
YTHDC2,LUSC
YTHDF2,LUSC
YWHAE,LUSC
YWHAG,LUSC
YWHAZ,LUSC
YY1,LUSC
ZAR1,LUSC
ZBTB10,LUSC
ZBTB11,LUSC
ZBTB12,LUSC
ZBTB14,LUSC
ZBTB17,LUSC
ZBTB2,LUSC
ZBTB20,LUSC
ZBTB24,LUSC
ZBTB26,LUSC
ZBTB34,LUSC
ZBTB38,LUSC
ZBTB39,LUSC
ZBTB41,LUSC
ZBTB7A,LUSC
ZBTB7B,LUSC
ZBTB8A,LUSC
ZBTB8OS,LUSC
ZBTB9,LUSC
ZC2HC1A,LUSC
ZC3H10,LUSC
ZC3H11A,LUSC
ZC3H12A,LUSC
ZC3H12C,LUSC
ZC3H13,LUSC
ZC3H15,LUSC
ZC3H18,LUSC
ZC3H3,LUSC
ZC3H4,LUSC
ZC3H8,LUSC
ZC3HC1,LUSC
ZCCHC10,LUSC
ZCCHC13,LUSC
ZCCHC14,LUSC
ZCCHC24,LUSC
ZCCHC6,LUSC
ZCCHC7,LUSC
ZCCHC9,LUSC
ZCRB1,LUSC
ZCWPW2,LUSC
ZDHHC11,LUSC
ZDHHC13,LUSC
ZDHHC18,LUSC
ZDHHC20,LUSC
ZDHHC3,LUSC
ZDHHC5,LUSC
ZEB1,LUSC
ZEB2,LUSC
ZER1,LUSC
ZFAND1,LUSC
ZFAND5,LUSC
ZFAT,LUSC
ZFC3H1,LUSC
ZFP14,LUSC
ZFP28,LUSC
ZFP3,LUSC
ZFP36,LUSC
ZFP36L1,LUSC
ZFP36L2,LUSC
ZFP41,LUSC
ZFP42,LUSC
ZFP69,LUSC
ZFR,LUSC
ZFX,LUSC
ZFYVE20,LUSC
ZIC2,LUSC
ZIM3,LUSC
ZKSCAN5,LUSC
ZMAT2,LUSC
ZMAT5,LUSC
ZMIZ1,LUSC
ZMYM1,LUSC
ZMYM2,LUSC
ZMYND11,LUSC
ZMYND8,LUSC
ZNF10,LUSC
ZNF107,LUSC
ZNF124,LUSC
ZNF131,LUSC
ZNF135,LUSC
ZNF136,LUSC
ZNF14,LUSC
ZNF141,LUSC
ZNF143,LUSC
ZNF148,LUSC
ZNF175,LUSC
ZNF180,LUSC
ZNF181,LUSC
ZNF2,LUSC
ZNF20,LUSC
ZNF207,LUSC
ZNF208,LUSC
ZNF212,LUSC
ZNF213,LUSC
ZNF217,LUSC
ZNF221,LUSC
ZNF222,LUSC
ZNF225,LUSC
ZNF227,LUSC
ZNF235,LUSC
ZNF236,LUSC
ZNF239,LUSC
ZNF259,LUSC
ZNF26,LUSC
ZNF267,LUSC
ZNF273,LUSC
ZNF28,LUSC
ZNF281,LUSC
ZNF284,LUSC
ZNF285,LUSC
ZNF286B,LUSC
ZNF30,LUSC
ZNF300,LUSC
ZNF302,LUSC
ZNF32,LUSC
ZNF320,LUSC
ZNF330,LUSC
ZNF335,LUSC
ZNF345,LUSC
ZNF35,LUSC
ZNF354A,LUSC
ZNF354B,LUSC
ZNF37A,LUSC
ZNF382,LUSC
ZNF383,LUSC
ZNF385A,LUSC
ZNF404,LUSC
ZNF407,LUSC
ZNF410,LUSC
ZNF417,LUSC
ZNF425,LUSC
ZNF426,LUSC
ZNF428,LUSC
ZNF429,LUSC
ZNF43,LUSC
ZNF430,LUSC
ZNF431,LUSC
ZNF436,LUSC
ZNF44,LUSC
ZNF441,LUSC
ZNF443,LUSC
ZNF461,LUSC
ZNF468,LUSC
ZNF471,LUSC
ZNF479,LUSC
ZNF480,LUSC
ZNF483,LUSC
ZNF484,LUSC
ZNF486,LUSC
ZNF492,LUSC
ZNF501,LUSC
ZNF510,LUSC
ZNF511,LUSC
ZNF517,LUSC
ZNF519,LUSC
ZNF527,LUSC
ZNF528,LUSC
ZNF529,LUSC
ZNF532,LUSC
ZNF534,LUSC
ZNF543,LUSC
ZNF544,LUSC
ZNF549,LUSC
ZNF559,LUSC
ZNF559-ZNF177,LUSC
ZNF564,LUSC
ZNF567,LUSC
ZNF569,LUSC
ZNF57,LUSC
ZNF570,LUSC
ZNF571,LUSC
ZNF573,LUSC
ZNF574,LUSC
ZNF575,LUSC
ZNF577,LUSC
ZNF578,LUSC
ZNF585A,LUSC
ZNF585B,LUSC
ZNF587,LUSC
ZNF587B,LUSC
ZNF592,LUSC
ZNF593,LUSC
ZNF596,LUSC
ZNF605,LUSC
ZNF608,LUSC
ZNF613,LUSC
ZNF614,LUSC
ZNF620,LUSC
ZNF622,LUSC
ZNF626,LUSC
ZNF630,LUSC
ZNF638,LUSC
ZNF644,LUSC
ZNF653,LUSC
ZNF658,LUSC
ZNF662,LUSC
ZNF664,LUSC
ZNF669,LUSC
ZNF670,LUSC
ZNF674,LUSC
ZNF676,LUSC
ZNF681,LUSC
ZNF684,LUSC
ZNF689,LUSC
ZNF69,LUSC
ZNF705A,LUSC
ZNF705D,LUSC
ZNF705G,LUSC
ZNF706,LUSC
ZNF710,LUSC
ZNF714,LUSC
ZNF716,LUSC
ZNF721,LUSC
ZNF727,LUSC
ZNF728,LUSC
ZNF729,LUSC
ZNF730,LUSC
ZNF732,LUSC
ZNF736,LUSC
ZNF763,LUSC
ZNF765,LUSC
ZNF771,LUSC
ZNF780A,LUSC
ZNF780B,LUSC
ZNF781,LUSC
ZNF782,LUSC
ZNF790,LUSC
ZNF791,LUSC
ZNF812,LUSC
ZNF813,LUSC
ZNF814,LUSC
ZNF823,LUSC
ZNF829,LUSC
ZNF83,LUSC
ZNF830,LUSC
ZNF836,LUSC
ZNF839,LUSC
ZNF844,LUSC
ZNF845,LUSC
ZNF85,LUSC
ZNF850,LUSC
ZNF878,LUSC
ZNF90,LUSC
ZNF91,LUSC
ZNF92,LUSC
ZNF93,LUSC
ZNF98,LUSC
ZNF99,LUSC
ZNFX1,LUSC
ZNHIT1,LUSC
ZNHIT2,LUSC
ZNHIT3,LUSC
ZNHIT6,LUSC
ZNRD1,LUSC
ZRANB1,LUSC
ZRANB2,LUSC
ZRSR2,LUSC
ZSCAN10,LUSC
ZSCAN18,LUSC
ZSCAN20,LUSC
ZSCAN4,LUSC
ZSWIM4,LUSC
ZSWIM8,LUSC
ZUFSP,LUSC
ZW10,LUSC
ZWILCH,LUSC
ZWINT,LUSC
ZYX,LUSC
ZZZ3,LUSC
