gene,cancer_type
PRIMA1,KIRP
PRIMPOL,KIRP
PRKAA2,KIRP
PRKACA,KIRP
PRKACB,KIRP
PRKACG,KIRP
PRKAG1,KIRP
PRKAG2,KIRP
PRKAR1A,KIRP
PRKAR2A,KIRP
PRKCA,KIRP
PRKCE,KIRP
PRKCI,KIRP
PRKD1,KIRP
PRKD3,KIRP
PRKG1,KIRP
PRKRA,KIRP
PRKRIP1,KIRP
PRKRIR,KIRP
PRMT1,KIRP
PRMT10,KIRP
PRMT2,KIRP
PRMT5,KIRP
PROB1,KIRP
PROCA1,KIRP
PROL1,KIRP
PROS1,KIRP
PROX1,KIRP
PRPF18,KIRP
PRPF19,KIRP
PRPF3,KIRP
PRPF31,KIRP
PRPF38A,KIRP
PRPF38B,KIRP
PRPF39,KIRP
PRPF4,KIRP
PRPF40A,KIRP
PRPF4B,KIRP
PRPF6,KIRP
PRPF8,KIRP
PRPS1,KIRP
PRPS2,KIRP
PRR11,KIRP
PRR12,KIRP
PRR13,KIRP
PRR14L,KIRP
PRR16,KIRP
PRR22,KIRP
PRR23B,KIRP
PRR23D1,KIRP
PRR3,KIRP
PRR5-ARHGAP8,KIRP
PRR7,KIRP
PRRC1,KIRP
PRRC2A,KIRP
PRRC2C,KIRP
PRRT4,KIRP
PRSS55,KIRP
PRUNE,KIRP
PSAT1,KIRP
PSEN1,KIRP
PSENEN,KIRP
PSG11,KIRP
PSG2,KIRP
PSG3,KIRP
PSG4,KIRP
PSG5,KIRP
PSG6,KIRP
PSIP1,KIRP
PSMA1,KIRP
PSMA2,KIRP
PSMA3,KIRP
PSMA4,KIRP
PSMA5,KIRP
PSMA6,KIRP
PSMA7,KIRP
PSMB1,KIRP
PSMB11,KIRP
PSMB2,KIRP
PSMB3,KIRP
PSMB4,KIRP
PSMB5,KIRP
PSMB6,KIRP
PSMB7,KIRP
PSMC1,KIRP
PSMC2,KIRP
PSMC3,KIRP
PSMC4,KIRP
PSMC5,KIRP
PSMC6,KIRP
PSMD1,KIRP
PSMD10,KIRP
PSMD11,KIRP
PSMD12,KIRP
PSMD13,KIRP
PSMD14,KIRP
PSMD2,KIRP
PSMD3,KIRP
PSMD4,KIRP
PSMD5,KIRP
PSMD6,KIRP
PSMD7,KIRP
PSMD8,KIRP
PSME2,KIRP
PSME3,KIRP
PSMF1,KIRP
PSMG1,KIRP
PSMG2,KIRP
PSMG3,KIRP
PSMG4,KIRP
PSPC1,KIRP
PSRC1,KIRP
PSTK,KIRP
PTAR1,KIRP
PTBP1,KIRP
PTCD3,KIRP
PTCH1,KIRP
PTCHD4,KIRP
PTDSS1,KIRP
PTEN,KIRP
PTER,KIRP
PTGDR,KIRP
PTGER3,KIRP
PTGES2,KIRP
PTGES3,KIRP
PTGES3L-AARSD1,KIRP
PTH2R,KIRP
PTK2,KIRP
PTK6,KIRP
PTK7,KIRP
PTMA,KIRP
PTMS,KIRP
PTP4A1,KIRP
PTP4A2,KIRP
PTP4A3,KIRP
PTPLAD2,KIRP
PTPMT1,KIRP
PTPN1,KIRP
PTPN11,KIRP
PTPN12,KIRP
PTPN14,KIRP
PTPN2,KIRP
PTPN20A,KIRP
PTPN22,KIRP
PTPN23,KIRP
PTPN7,KIRP
PTPRD,KIRP
PTRH2,KIRP
PTTG1,KIRP
PTTG2,KIRP
PUF60,KIRP
PUM1,KIRP
PUM2,KIRP
PURB,KIRP
PUS3,KIRP
PUS7,KIRP
PUSL1,KIRP
PVRL4,KIRP
PWP1,KIRP
PWP2,KIRP
PXDNL,KIRP
PXN,KIRP
PYGM,KIRP
PYHIN1,KIRP
PYROXD1,KIRP
PYURF,KIRP
PZP,KIRP
QARS,KIRP
QKI,KIRP
QRICH1,KIRP
QRSL1,KIRP
QSOX1,KIRP
QSOX2,KIRP
QTRT1,KIRP
R3HDM1,KIRP
R3HDM2,KIRP
RAB10,KIRP
RAB11A,KIRP
RAB11FIP2,KIRP
RAB14,KIRP
RAB15,KIRP
RAB18,KIRP
RAB1A,KIRP
RAB1B,KIRP
RAB21,KIRP
RAB24,KIRP
RAB28,KIRP
RAB2A,KIRP
RAB31,KIRP
RAB34,KIRP
RAB35,KIRP
RAB3C,KIRP
RAB3GAP1,KIRP
RAB3GAP2,KIRP
RAB40A,KIRP
RAB41,KIRP
RAB43,KIRP
RAB4A,KIRP
RAB5A,KIRP
RAB5C,KIRP
RAB6A,KIRP
RAB6B,KIRP
RAB6C,KIRP
RAB7A,KIRP
RAB9A,KIRP
RABGEF1,KIRP
RABGGTA,KIRP
RABGGTB,KIRP
RABIF,KIRP
RABL2A,KIRP
RABL2B,KIRP
RABL3,KIRP
RAC1,KIRP
RAC2,KIRP
RACGAP1,KIRP
RAD1,KIRP
RAD17,KIRP
RAD18,KIRP
RAD21,KIRP
RAD21L1,KIRP
RAD23A,KIRP
RAD23B,KIRP
RAD50,KIRP
RAD51,KIRP
RAD51AP1,KIRP
RAD51B,KIRP
RAD51C,KIRP
RAD51D,KIRP
RAD52,KIRP
RAD54B,KIRP
RAD54L2,KIRP
RAD9A,KIRP
RAD9B,KIRP
RAE1,KIRP
RAET1G,KIRP
RAET1L,KIRP
RAF1,KIRP
RAG1,KIRP
RALA,KIRP
RALBP1,KIRP
RALGAPA1,KIRP
RALGAPA2,KIRP
RALGAPB,KIRP
RALGPS1,KIRP
RALYL,KIRP
RAN,KIRP
RANBP1,KIRP
RANBP2,KIRP
RANBP3,KIRP
RANBP9,KIRP
RANGAP1,KIRP
RAP1A,KIRP
RAP1B,KIRP
RAP1GDS1,KIRP
RAP2C,KIRP
RAPGEF1,KIRP
RAPGEF2,KIRP
RAPGEF4,KIRP
RAPGEF6,KIRP
RAPGEFL1,KIRP
RAPH1,KIRP
RARA,KIRP
RARS,KIRP
RARS2,KIRP
RASA1,KIRP
RASA2,KIRP
RASA4,KIRP
RASA4B,KIRP
RASD2,KIRP
RASGEF1B,KIRP
RASGEF1C,KIRP
RASGRP2,KIRP
RASSF3,KIRP
RASSF4,KIRP
RASSF7,KIRP
RASSF8,KIRP
RAVER2,KIRP
RB1CC1,KIRP
RBAK,KIRP
RBBP4,KIRP
RBBP5,KIRP
RBBP6,KIRP
RBBP7,KIRP
RBBP8,KIRP
RBFA,KIRP
RBL1,KIRP
RBM10,KIRP
RBM11,KIRP
RBM12,KIRP
RBM12B,KIRP
RBM14,KIRP
RBM15,KIRP
RBM17,KIRP
RBM18,KIRP
RBM19,KIRP
RBM22,KIRP
RBM24,KIRP
RBM25,KIRP
RBM26,KIRP
RBM27,KIRP
RBM28,KIRP
RBM33,KIRP
RBM34,KIRP
RBM39,KIRP
RBM4,KIRP
RBM41,KIRP
RBM42,KIRP
RBM43,KIRP
RBM44,KIRP
RBM45,KIRP
RBM47,KIRP
RBM48,KIRP
RBM4B,KIRP
RBM5,KIRP
RBM6,KIRP
RBM7,KIRP
RBM8A,KIRP
RBMS1,KIRP
RBMS2,KIRP
RBMS3,KIRP
RBMX,KIRP
RBMX2,KIRP
RBMXL1,KIRP
RBP3,KIRP
RBPJ,KIRP
RBPJL,KIRP
RBX1,KIRP
RC3H1,KIRP
RCBTB2,KIRP
RCC1,KIRP
RCC2,KIRP
RCE1,KIRP
RCHY1,KIRP
RCL1,KIRP
RCN1,KIRP
RCN2,KIRP
RCN3,KIRP
RCOR1,KIRP
RCOR2,KIRP
RDM1,KIRP
RDX,KIRP
REEP2,KIRP
REEP4,KIRP
REL,KIRP
RELA,KIRP
RELB,KIRP
RELL1,KIRP
REM1,KIRP
REP15,KIRP
REPS1,KIRP
RER1,KIRP
RERE,KIRP
RERG,KIRP
REST,KIRP
REV1,KIRP
REV3L,KIRP
REXO2,KIRP
RFC1,KIRP
RFC2,KIRP
RFC3,KIRP
RFC4,KIRP
RFC5,KIRP
RFK,KIRP
RFPL1,KIRP
RFPL2,KIRP
RFPL4A,KIRP
RFPL4AL1,KIRP
RFT1,KIRP
RFWD2,KIRP
RFWD3,KIRP
RFX3,KIRP
RFX6,KIRP
RGCC,KIRP
RGL4,KIRP
RGP1,KIRP
RGPD1,KIRP
RGPD2,KIRP
RGPD4,KIRP
RGPD6,KIRP
RGS13,KIRP
RGS2,KIRP
RGS20,KIRP
RGS7,KIRP
RHBDD1,KIRP
RHBDF1,KIRP
RHBDF2,KIRP
RHCE,KIRP
RHEB,KIRP
RHEBL1,KIRP
RHNO1,KIRP
RHOA,KIRP
RHOBTB3,KIRP
RHOC,KIRP
RHOF,KIRP
RHOG,KIRP
RHOH,KIRP
RHOQ,KIRP
RHOT1,KIRP
RHOXF2,KIRP
RHOXF2B,KIRP
RIC8A,KIRP
RICTOR,KIRP
RIF1,KIRP
RIIAD1,KIRP
RILP,KIRP
RILPL1,KIRP
RIMBP2,KIRP
RIMBP3B,KIRP
RIMKLB,KIRP
RING1,KIRP
RINT1,KIRP
RIOK1,KIRP
RIOK2,KIRP
RIOK3,KIRP
RIPK1,KIRP
RIPK3,KIRP
RIPK4,KIRP
RIT1,KIRP
RLIM,KIRP
RMI1,KIRP
RMI2,KIRP
RMND1,KIRP
RMND5A,KIRP
RMND5B,KIRP
RNASE12,KIRP
RNASE2,KIRP
RNASEH1,KIRP
RNASEH2A,KIRP
RNASEH2B,KIRP
RNASEH2C,KIRP
RNASEK,KIRP
RNASET2,KIRP
RND1,KIRP
RNF103-CHMP3,KIRP
RNF11,KIRP
RNF113A,KIRP
RNF114,KIRP
RNF123,KIRP
RNF128,KIRP
RNF13,KIRP
RNF139,KIRP
RNF14,KIRP
RNF144B,KIRP
RNF145,KIRP
RNF146,KIRP
RNF148,KIRP
RNF151,KIRP
RNF168,KIRP
RNF180,KIRP
RNF181,KIRP
RNF182,KIRP
RNF19A,KIRP
RNF2,KIRP
RNF20,KIRP
RNF207,KIRP
RNF216,KIRP
RNF219,KIRP
RNF223,KIRP
RNF24,KIRP
RNF25,KIRP
RNF31,KIRP
RNF34,KIRP
RNF4,KIRP
RNF40,KIRP
RNF41,KIRP
RNF7,KIRP
RNF8,KIRP
RNGTT,KIRP
RNLS,KIRP
RNMT,KIRP
RNMTL1,KIRP
RNPC3,KIRP
RNPEP,KIRP
RNPS1,KIRP
ROCK1,KIRP
ROCK2,KIRP
ROMO1,KIRP
ROPN1B,KIRP
RP9,KIRP
RPA1,KIRP
RPA2,KIRP
RPA3,KIRP
RPAIN,KIRP
RPAP1,KIRP
RPAP2,KIRP
RPAP3,KIRP
RPE,KIRP
RPE65,KIRP
RPF1,KIRP
RPF2,KIRP
RPGRIP1L,KIRP
RPIA,KIRP
RPL10,KIRP
RPL10A,KIRP
RPL11,KIRP
RPL12,KIRP
RPL13,KIRP
RPL13A,KIRP
RPL14,KIRP
RPL15,KIRP
RPL17,KIRP
RPL18,KIRP
RPL18A,KIRP
RPL19,KIRP
RPL21,KIRP
RPL22,KIRP
RPL22L1,KIRP
RPL23,KIRP
RPL23A,KIRP
RPL24,KIRP
RPL26,KIRP
RPL26L1,KIRP
RPL27,KIRP
RPL27A,KIRP
RPL28,KIRP
RPL29,KIRP
RPL3,KIRP
RPL30,KIRP
RPL31,KIRP
RPL32,KIRP
RPL34,KIRP
RPL35,KIRP
RPL35A,KIRP
RPL36,KIRP
RPL36A,KIRP
RPL36AL,KIRP
RPL37,KIRP
RPL37A,KIRP
RPL38,KIRP
RPL39L,KIRP
RPL4,KIRP
RPL5,KIRP
RPL6,KIRP
RPL7,KIRP
RPL7A,KIRP
RPL7L1,KIRP
RPL8,KIRP
RPL9,KIRP
RPLP0,KIRP
RPLP1,KIRP
RPLP2,KIRP
RPN1,KIRP
RPN2,KIRP
RPP14,KIRP
RPP21,KIRP
RPP25L,KIRP
RPP30,KIRP
RPP38,KIRP
RPP40,KIRP
RPRD1A,KIRP
RPRD1B,KIRP
RPRD2,KIRP
RPS10,KIRP
RPS11,KIRP
RPS12,KIRP
RPS13,KIRP
RPS14,KIRP
RPS15,KIRP
RPS15A,KIRP
RPS16,KIRP
RPS18,KIRP
RPS19,KIRP
RPS19BP1,KIRP
RPS2,KIRP
RPS20,KIRP
RPS21,KIRP
RPS23,KIRP
RPS24,KIRP
RPS25,KIRP
RPS27A,KIRP
RPS27L,KIRP
RPS28,KIRP
RPS29,KIRP
RPS3,KIRP
RPS4X,KIRP
RPS4Y1,KIRP
RPS4Y2,KIRP
RPS5,KIRP
RPS6,KIRP
RPS6KA2,KIRP
RPS6KA3,KIRP
RPS6KA4,KIRP
RPS6KA6,KIRP
RPS6KB1,KIRP
RPS7,KIRP
RPS8,KIRP
RPS9,KIRP
RPSA,KIRP
RPTOR,KIRP
RPUSD3,KIRP
RPUSD4,KIRP
RQCD1,KIRP
RRAGA,KIRP
RRAGB,KIRP
RRAGC,KIRP
RRAS2,KIRP
RRH,KIRP
RRM1,KIRP
RRM2,KIRP
RRN3,KIRP
RRP1,KIRP
RRP12,KIRP
RRP15,KIRP
RRP36,KIRP
RRP7A,KIRP
RRP8,KIRP
RRP9,KIRP
RRS1,KIRP
RSAD1,KIRP
RSF1,KIRP
RSL1D1,KIRP
RSL24D1,KIRP
RSPH10B,KIRP
RSPH10B2,KIRP
RSPH9,KIRP
RSPRY1,KIRP
RSRC2,KIRP
RSU1,KIRP
RTCB,KIRP
RTEL1,KIRP
RTF1,KIRP
RTFDC1,KIRP
RTKN2,KIRP
RTN4IP1,KIRP
RTTN,KIRP
RUNX1,KIRP
RUNX2,KIRP
RUNX3,KIRP
RUVBL1,KIRP
RUVBL2,KIRP
RWDD1,KIRP
RWDD2A,KIRP
RWDD2B,KIRP
RWDD4,KIRP
RXRA,KIRP
S100A10,KIRP
S100A14,KIRP
S100A7A,KIRP
S100A9,KIRP
S100G,KIRP
SAAL1,KIRP
SACM1L,KIRP
SACS,KIRP
SAE1,KIRP
SAFB,KIRP
SALL1,KIRP
SAMD4B,KIRP
SAMD9L,KIRP
SAMHD1,KIRP
SAMM50,KIRP
SAP130,KIRP
SAP18,KIRP
SAP30,KIRP
SAP30BP,KIRP
SAR1A,KIRP
SARNP,KIRP
SARS,KIRP
SARS2,KIRP
SART1,KIRP
SART3,KIRP
SASH3,KIRP
SASS6,KIRP
SAT2,KIRP
SATB1,KIRP
SATL1,KIRP
SBDS,KIRP
SBK1,KIRP
SBNO1,KIRP
SC5D,KIRP
SCAF1,KIRP
SCAF11,KIRP
SCAF4,KIRP
SCAF8,KIRP
SCAND1,KIRP
SCAP,KIRP
SCARB2,KIRP
SCARF1,KIRP
SCD,KIRP
SCFD1,KIRP
SCG3,KIRP
SCG5,KIRP
SCGB1C1,KIRP
SCGB1D1,KIRP
SCGB2A2,KIRP
SCIN,KIRP
SCLT1,KIRP
SCLY,KIRP
SCNM1,KIRP
SCO1,KIRP
SCO2,KIRP
SCYL1,KIRP
SCYL3,KIRP
SDAD1,KIRP
SDCBP,KIRP
SDE2,KIRP
SDF2,KIRP
SDHA,KIRP
SDHAF1,KIRP
SDHAF2,KIRP
SDHB,KIRP
SDHC,KIRP
SDHD,KIRP
SEC11A,KIRP
SEC11C,KIRP
SEC13,KIRP
SEC14L1,KIRP
SEC14L2,KIRP
SEC14L4,KIRP
SEC16A,KIRP
SEC22A,KIRP
SEC22C,KIRP
SEC23A,KIRP
SEC23B,KIRP
SEC23IP,KIRP
SEC24B,KIRP
SEC24C,KIRP
SEC31A,KIRP
SEC61A1,KIRP
SEC61B,KIRP
SEC61G,KIRP
SEC62,KIRP
SEC63,KIRP
SECISBP2,KIRP
SEH1L,KIRP
SEL1L,KIRP
SELK,KIRP
SELO,KIRP
SELRC1,KIRP
SELT,KIRP
SENP2,KIRP
SENP6,KIRP
SEPHS1,KIRP
SEPHS2,KIRP
SEPSECS,KIRP
SEPT2,KIRP
SEPT3,KIRP
SEPT6,KIRP
SEPW1,KIRP
SERAC1,KIRP
SERBP1,KIRP
SERHL2,KIRP
SERINC1,KIRP
SERINC3,KIRP
SERINC4,KIRP
SERP1,KIRP
SERPINB4,KIRP
SERPINB5,KIRP
SERPINB6,KIRP
SERPINI2,KIRP
SERTM1,KIRP
SESN3,KIRP
SETD1A,KIRP
SETD1B,KIRP
SETD2,KIRP
SETD4,KIRP
SETD5,KIRP
SETD7,KIRP
SETD8,KIRP
SETDB1,KIRP
SETDB2,KIRP
SF1,KIRP
SF3A1,KIRP
SF3A2,KIRP
SF3A3,KIRP
SF3B1,KIRP
SF3B14,KIRP
SF3B2,KIRP
SF3B3,KIRP
SF3B4,KIRP
SF3B5,KIRP
SFI1,KIRP
SFMBT1,KIRP
SFN,KIRP
SFPQ,KIRP
SFR1,KIRP
SFSWAP,KIRP
SFT2D2,KIRP
SFTA2,KIRP
SFTPA1,KIRP
SFXN4,KIRP
SGCB,KIRP
SGCD,KIRP
SGIP1,KIRP
SGK1,KIRP
SGMS2,KIRP
SGOL1,KIRP
SGOL2,KIRP
SGSM3,KIRP
SH2D4A,KIRP
SH3BGRL,KIRP
SH3BP5L,KIRP
SH3GL1,KIRP
SH3GLB1,KIRP
SHB,KIRP
SHC1,KIRP
SHC3,KIRP
SHCBP1,KIRP
SHCBP1L,KIRP
SHFM1,KIRP
SHISA5,KIRP
SHOC2,KIRP
SHQ1,KIRP
SHROOM3,KIRP
SIAH1,KIRP
SIGLEC11,KIRP
SIGLEC7,KIRP
SIGLEC8,KIRP
SIGMAR1,KIRP
SIK2,KIRP
SIK3,KIRP
SIL1,KIRP
SIN3A,KIRP
SIVA1,KIRP
SIX1,KIRP
SKA1,KIRP
SKA2,KIRP
SKA3,KIRP
SKAP2,KIRP
SKIL,KIRP
SKIV2L,KIRP
SKIV2L2,KIRP
SKP1,KIRP
SKP2,KIRP
SLBP,KIRP
SLC10A7,KIRP
SLC12A1,KIRP
SLC12A2,KIRP
SLC12A7,KIRP
SLC13A2,KIRP
SLC16A1,KIRP
SLC16A11,KIRP
SLC16A3,KIRP
SLC16A5,KIRP
SLC19A2,KIRP
SLC1A1,KIRP
SLC1A2,KIRP
SLC1A3,KIRP
SLC1A5,KIRP
SLC20A1,KIRP
SLC22A5,KIRP
SLC25A1,KIRP
SLC25A18,KIRP
SLC25A19,KIRP
SLC25A22,KIRP
SLC25A25,KIRP
SLC25A26,KIRP
SLC25A28,KIRP
SLC25A3,KIRP
SLC25A31,KIRP
SLC25A33,KIRP
SLC25A36,KIRP
SLC25A38,KIRP
SLC25A40,KIRP
SLC25A41,KIRP
SLC25A46,KIRP
SLC25A5,KIRP
SLC25A51,KIRP
SLC25A53,KIRP
SLC26A10,KIRP
SLC26A3,KIRP
SLC26A5,KIRP
SLC29A2,KIRP
SLC2A1,KIRP
SLC30A6,KIRP
SLC30A7,KIRP
SLC30A9,KIRP
SLC31A1,KIRP
SLC33A1,KIRP
SLC34A2,KIRP
SLC35A1,KIRP
SLC35A2,KIRP
SLC35A3,KIRP
SLC35B1,KIRP
SLC35B2,KIRP
SLC35B4,KIRP
SLC35C1,KIRP
SLC35D1,KIRP
SLC35D2,KIRP
SLC35E1,KIRP
SLC35E2,KIRP
SLC35F2,KIRP
SLC35F5,KIRP
SLC38A1,KIRP
SLC38A11,KIRP
SLC38A2,KIRP
SLC38A5,KIRP
SLC38A6,KIRP
SLC39A10,KIRP
SLC39A12,KIRP
SLC39A7,KIRP
SLC3A2,KIRP
SLC41A2,KIRP
SLC43A3,KIRP
SLC44A3,KIRP
SLC44A5,KIRP
SLC46A3,KIRP
SLC4A2,KIRP
SLC4A7,KIRP
SLC52A2,KIRP
SLC5A12,KIRP
SLC5A3,KIRP
SLC6A17,KIRP
SLC6A4,KIRP
SLC6A8,KIRP
SLC7A1,KIRP
SLC7A11,KIRP
SLC7A13,KIRP
SLC7A2,KIRP
SLC7A5,KIRP
SLC7A6,KIRP
SLC7A6OS,KIRP
SLC9A1,KIRP
SLC9A2,KIRP
SLC9B1,KIRP
SLCO1B7,KIRP
SLFN12L,KIRP
SLIRP,KIRP
SLIT2,KIRP
SLK,KIRP
SLMAP,KIRP
SLMO2,KIRP
SLTM,KIRP
SLU7,KIRP
SLX4,KIRP
SMAD2,KIRP
SMAD4,KIRP
SMAD6,KIRP
SMAD7,KIRP
SMAGP,KIRP
SMARCA2,KIRP
SMARCA4,KIRP
SMARCA5,KIRP
SMARCAL1,KIRP
SMARCB1,KIRP
SMARCC1,KIRP
SMARCC2,KIRP
SMARCD1,KIRP
SMARCD2,KIRP
SMARCE1,KIRP
SMC1A,KIRP
SMC1B,KIRP
SMC2,KIRP
SMC3,KIRP
SMC4,KIRP
SMC5,KIRP
SMC6,KIRP
SMCHD1,KIRP
SMEK1,KIRP
SMG1,KIRP
SMG5,KIRP
SMG6,KIRP
SMG7,KIRP
SMG8,KIRP
SMIM13,KIRP
SMIM17,KIRP
SMIM19,KIRP
SMIM20,KIRP
SMIM3,KIRP
SMIM4,KIRP
SMIM6,KIRP
SMIM7,KIRP
SMNDC1,KIRP
SMOC2,KIRP
SMPD4,KIRP
SMR3A,KIRP
SMS,KIRP
SMU1,KIRP
SMURF1,KIRP
SMURF2,KIRP
SMYD5,KIRP
SNAI2,KIRP
SNAP23,KIRP
SNAP29,KIRP
SNAP91,KIRP
SNAPC1,KIRP
SNAPC2,KIRP
SNAPC3,KIRP
SNAPC4,KIRP
SNAPC5,KIRP
SNAPIN,KIRP
SNF8,KIRP
SNIP1,KIRP
SNRNP200,KIRP
SNRNP25,KIRP
SNRNP27,KIRP
SNRNP35,KIRP
SNRNP40,KIRP
SNRNP48,KIRP
SNRNP70,KIRP
SNRPA,KIRP
SNRPA1,KIRP
SNRPB,KIRP
SNRPB2,KIRP
SNRPC,KIRP
SNRPD1,KIRP
SNRPD2,KIRP
SNRPD3,KIRP
SNRPE,KIRP
SNRPF,KIRP
SNRPG,KIRP
SNTA1,KIRP
SNUPN,KIRP
SNW1,KIRP
SNX1,KIRP
SNX13,KIRP
SNX14,KIRP
SNX15,KIRP
SNX16,KIRP
SNX17,KIRP
SNX19,KIRP
SNX24,KIRP
SNX25,KIRP
SNX5,KIRP
SNX6,KIRP
SNX9,KIRP
SOCS3,KIRP
SOCS5,KIRP
SOD1,KIRP
SOD2,KIRP
SON,KIRP
SORL1,KIRP
SOS1,KIRP
SOWAHC,KIRP
SOX10,KIRP
SOX11,KIRP
SOX17,KIRP
SOX2,KIRP
SOX3,KIRP
SOX30,KIRP
SOX4,KIRP
SOX7,KIRP
SOX9,KIRP
SP1,KIRP
SP110,KIRP
SP2,KIRP
SP3,KIRP
SPAG11A,KIRP
SPAG11B,KIRP
SPAG5,KIRP
SPANXA2,KIRP
SPANXC,KIRP
SPANXD,KIRP
SPANXN2,KIRP
SPANXN3,KIRP
SPANXN4,KIRP
SPANXN5,KIRP
SPAST,KIRP
SPATA17,KIRP
SPATA31A3,KIRP
SPATA31A6,KIRP
SPATA4,KIRP
SPATA5,KIRP
SPATA5L1,KIRP
SPATS1,KIRP
SPC24,KIRP
SPC25,KIRP
SPCS1,KIRP
SPCS2,KIRP
SPCS3,KIRP
SPDEF,KIRP
SPDL1,KIRP
SPDYE1,KIRP
SPECC1L,KIRP
SPEF2,KIRP
SPESP1,KIRP
SPG21,KIRP
SPI1,KIRP
SPIC,KIRP
SPICE1,KIRP
SPIN2A,KIRP
SPIN2B,KIRP
SPIN3,KIRP
SPINK14,KIRP
SPINK9,KIRP
SPINT1,KIRP
SPINT2,KIRP
SPINT4,KIRP
SPNS1,KIRP
SPOP,KIRP
SPOPL,KIRP
SPPL3,KIRP
SPRED2,KIRP
SPRR1A,KIRP
SPRR1B,KIRP
SPRR2D,KIRP
SPRR2G,KIRP
SPRTN,KIRP
SPRY4,KIRP
SPRYD4,KIRP
SPTAN1,KIRP
SPTLC1,KIRP
SPTLC2,KIRP
SPTSSA,KIRP
SPTSSB,KIRP
SQLE,KIRP
SRBD1,KIRP
SRC,KIRP
SRCAP,KIRP
SRCIN1,KIRP
SRD5A3,KIRP
SREBF1,KIRP
SREBF2,KIRP
SREK1,KIRP
SREK1IP1,KIRP
SRF,KIRP
SRFBP1,KIRP
SRI,KIRP
SRM,KIRP
SRP14,KIRP
SRP19,KIRP
SRP54,KIRP
SRP68,KIRP
SRP72,KIRP
SRP9,KIRP
SRPK1,KIRP
SRPK2,KIRP
SRPR,KIRP
SRPRB,KIRP
SRRD,KIRP
SRRM1,KIRP
SRRM2,KIRP
SRRT,KIRP
SRSF1,KIRP
SRSF10,KIRP
SRSF11,KIRP
SRSF2,KIRP
SRSF3,KIRP
SRSF5,KIRP
SRSF6,KIRP
SRSF7,KIRP
SRSF9,KIRP
SS18,KIRP
SS18L2,KIRP
SSB,KIRP
SSBP1,KIRP
SSBP3,KIRP
SSFA2,KIRP
SSH1,KIRP
SSR1,KIRP
SSR2,KIRP
SSR3,KIRP
SSRP1,KIRP
SSSCA1,KIRP
SSU72,KIRP
SSX1,KIRP
SSX2,KIRP
SSX3,KIRP
SSX4,KIRP
SSX4B,KIRP
SSX5,KIRP
ST13,KIRP
ST14,KIRP
ST3GAL1,KIRP
ST3GAL4,KIRP
ST3GAL6,KIRP
ST6GALNAC5,KIRP
ST7,KIRP
STAC3,KIRP
STAG1,KIRP
STAG2,KIRP
STAM,KIRP
STAM2,KIRP
STAMBP,KIRP
STARD5,KIRP
STARD6,KIRP
STARD7,KIRP
STAT1,KIRP
STAT3,KIRP
STATH,KIRP
STEAP1,KIRP
STEAP2,KIRP
STH,KIRP
STIL,KIRP
STIP1,KIRP
STK11,KIRP
STK24,KIRP
STK3,KIRP
STK4,KIRP
STK40,KIRP
STMN1,KIRP
STMN2,KIRP
STOML2,KIRP
STPG2,KIRP
STRA13,KIRP
STRADB,KIRP
STRAP,KIRP
STRBP,KIRP
STRIP1,KIRP
STT3A,KIRP
STUB1,KIRP
STX12,KIRP
STX18,KIRP
STX19,KIRP
STX4,KIRP
STX5,KIRP
STX7,KIRP
STX8,KIRP
STXBP2,KIRP
STXBP3,KIRP
STXBP4,KIRP
STXBP5L,KIRP
STYX,KIRP
SUB1,KIRP
SUCLA2,KIRP
SUCLG1,KIRP
SUCNR1,KIRP
SUDS3,KIRP
SUGP1,KIRP
SUGP2,KIRP
SUGT1,KIRP
SULT1A1,KIRP
SULT1C3,KIRP
SUMO1,KIRP
SUMO2,KIRP
SUMO4,KIRP
SUPT16H,KIRP
SUPT20H,KIRP
SUPT3H,KIRP
SUPT4H1,KIRP
SUPT5H,KIRP
SUPT6H,KIRP
SUPT7L,KIRP
SUPV3L1,KIRP
SURF2,KIRP
SURF4,KIRP
SURF6,KIRP
SUV39H2,KIRP
SUV420H1,KIRP
SUZ12,KIRP
SVIP,KIRP
SWAP70,KIRP
SWT1,KIRP
SYCP1,KIRP
SYCP3,KIRP
SYF2,KIRP
SYK,KIRP
SYMPK,KIRP
SYNCRIP,KIRP
SYNPO2L,KIRP
SYS1,KIRP
SYT15,KIRP
SYT2,KIRP
SYT4,KIRP
SYVN1,KIRP
TAAR1,KIRP
TAB2,KIRP
TAC4,KIRP
TACC1,KIRP
TACC3,KIRP
TADA1,KIRP
TADA2A,KIRP
TADA2B,KIRP
TADA3,KIRP
TAF1,KIRP
TAF10,KIRP
TAF11,KIRP
TAF12,KIRP
TAF13,KIRP
TAF1A,KIRP
TAF1B,KIRP
TAF1C,KIRP
TAF1D,KIRP
TAF1L,KIRP
TAF2,KIRP
TAF3,KIRP
TAF4,KIRP
TAF4B,KIRP
TAF5,KIRP
TAF5L,KIRP
TAF6,KIRP
TAF6L,KIRP
TAF7,KIRP
TAF7L,KIRP
TAF8,KIRP
TAF9B,KIRP
TAGLN2,KIRP
TALDO1,KIRP
TAMM41,KIRP
TANGO6,KIRP
TANK,KIRP
TAP1,KIRP
TAPT1,KIRP
TARDBP,KIRP
TARM1,KIRP
TARS,KIRP
TARS2,KIRP
TAS2R10,KIRP
TAS2R19,KIRP
TAS2R20,KIRP
