gene,cancer_type
TAS2R10,SKCM
TAS2R19,SKCM
TAS2R20,SKCM
TAS2R30,SKCM
TAS2R39,SKCM
TAS2R42,SKCM
TAS2R43,SKCM
TAS2R46,SKCM
TAS2R5,SKCM
TAS2R50,SKCM
TAX1BP1,SKCM
TAX1BP3,SKCM
TAZ,SKCM
TBC1D1,SKCM
TBC1D10B,SKCM
TBC1D10C,SKCM
TBC1D19,SKCM
TBC1D20,SKCM
TBC1D22B,SKCM
TBC1D23,SKCM
TBC1D28,SKCM
TBC1D2B,SKCM
TBC1D31,SKCM
TBC1D3F,SKCM
TBC1D5,SKCM
TBC1D7,SKCM
TBC1D8B,SKCM
TBC1D9B,SKCM
TBCA,SKCM
TBCB,SKCM
TBCC,SKCM
TBCD,SKCM
TBCE,SKCM
TBK1,SKCM
TBL1XR1,SKCM
TBL3,SKCM
TBP,SKCM
TBPL2,SKCM
TBRG4,SKCM
TBX1,SKCM
TBX3,SKCM
TBXAS1,SKCM
TCEA1,SKCM
TCEAL1,SKCM
TCEAL3,SKCM
TCEAL4,SKCM
TCEAL7,SKCM
TCEANC2,SKCM
TCEB1,SKCM
TCEB2,SKCM
TCEB3,SKCM
TCERG1,SKCM
TCF12,SKCM
TCF20,SKCM
TCF3,SKCM
TCF4,SKCM
TCF7L2,SKCM
TCOF1,SKCM
TCP1,SKCM
TCP10,SKCM
TCP10L2,SKCM
TCP11X2,SKCM
TCTE3,SKCM
TCTEX1D1,SKCM
TCTEX1D2,SKCM
TDG,SKCM
TDGF1,SKCM
TDO2,SKCM
TDP1,SKCM
TDP2,SKCM
TDRD10,SKCM
TDRKH,SKCM
TEAD1,SKCM
TEAD3,SKCM
TEAD4,SKCM
TECPR1,SKCM
TECR,SKCM
TEFM,SKCM
TEKT4,SKCM
TELO2,SKCM
TEN1,SKCM
TERF1,SKCM
TERF2IP,SKCM
TEX10,SKCM
TEX13B,SKCM
TEX19,SKCM
TEX26,SKCM
TEX28,SKCM
TEX35,SKCM
TEX9,SKCM
TFAM,SKCM
TFAP2A,SKCM
TFAP2B,SKCM
TFAP2C,SKCM
TFAP2D,SKCM
TFAP4,SKCM
TFB1M,SKCM
TFB2M,SKCM
TFCP2L1,SKCM
TFDP1,SKCM
TFEC,SKCM
TFG,SKCM
TFIP11,SKCM
TFPI,SKCM
TFPT,SKCM
TFRC,SKCM
TGFBR1,SKCM
TGFBR2,SKCM
TGFBR3,SKCM
TGFBRAP1,SKCM
TGIF1,SKCM
TGIF2,SKCM
TGIF2-C20orf24,SKCM
TGIF2LY,SKCM
TGS1,SKCM
TH,SKCM
THAP1,SKCM
THAP11,SKCM
THAP2,SKCM
THAP3,SKCM
THAP5,SKCM
THBS3,SKCM
THEM4,SKCM
THEM5,SKCM
THG1L,SKCM
THOC1,SKCM
THOC2,SKCM
THOC3,SKCM
THOC5,SKCM
THOC6,SKCM
THOC7,SKCM
THPO,SKCM
THRAP3,SKCM
THRSP,SKCM
THUMPD1,SKCM
THUMPD2,SKCM
TIAL1,SKCM
TIAM1,SKCM
TICAM2,SKCM
TICRR,SKCM
TIGD1,SKCM
TIGD4,SKCM
TIGD5,SKCM
TIMELESS,SKCM
TIMM10,SKCM
TIMM10B,SKCM
TIMM13,SKCM
TIMM17A,SKCM
TIMM22,SKCM
TIMM23,SKCM
TIMM44,SKCM
TIMM50,SKCM
TIMM8A,SKCM
TIMM8B,SKCM
TIMM9,SKCM
TIMMDC1,SKCM
TIMP2,SKCM
TINAG,SKCM
TINF2,SKCM
TIPARP,SKCM
TIPIN,SKCM
TIPRL,SKCM
TJAP1,SKCM
TK1,SKCM
TKT,SKCM
TKTL1,SKCM
TLCD1,SKCM
TLE4,SKCM
TLK1,SKCM
TLK2,SKCM
TLN1,SKCM
TLR8,SKCM
TLX3,SKCM
TM2D1,SKCM
TM2D2,SKCM
TM2D3,SKCM
TM4SF18,SKCM
TM4SF20,SKCM
TM4SF4,SKCM
TM9SF2,SKCM
TM9SF3,SKCM
TMA16,SKCM
TMA7,SKCM
TMC2,SKCM
TMC8,SKCM
TMCO6,SKCM
TMED10,SKCM
TMED2,SKCM
TMED7,SKCM
TMED7-TICAM2,SKCM
TMEFF1,SKCM
TMEFF2,SKCM
TMEM106B,SKCM
TMEM11,SKCM
TMEM110,SKCM
TMEM119,SKCM
TMEM121,SKCM
TMEM123,SKCM
TMEM126B,SKCM
TMEM127,SKCM
TMEM129,SKCM
TMEM131,SKCM
TMEM133,SKCM
TMEM134,SKCM
TMEM14B,SKCM
TMEM150C,SKCM
TMEM154,SKCM
TMEM161B,SKCM
TMEM165,SKCM
TMEM167A,SKCM
TMEM168,SKCM
TMEM178A,SKCM
TMEM179B,SKCM
TMEM183A,SKCM
TMEM184C,SKCM
TMEM185B,SKCM
TMEM189,SKCM
TMEM189-UBE2V1,SKCM
TMEM194B,SKCM
TMEM199,SKCM
TMEM2,SKCM
TMEM201,SKCM
TMEM209,SKCM
TMEM216,SKCM
TMEM225,SKCM
TMEM230,SKCM
TMEM236,SKCM
TMEM242,SKCM
TMEM243,SKCM
TMEM251,SKCM
TMEM255A,SKCM
TMEM257,SKCM
TMEM258,SKCM
TMEM261,SKCM
TMEM27,SKCM
TMEM30A,SKCM
TMEM41A,SKCM
TMEM41B,SKCM
TMEM42,SKCM
TMEM45B,SKCM
TMEM5,SKCM
TMEM50A,SKCM
TMEM50B,SKCM
TMEM54,SKCM
TMEM61,SKCM
TMEM68,SKCM
TMEM69,SKCM
TMEM70,SKCM
TMEM71,SKCM
TMEM80,SKCM
TMEM81,SKCM
TMEM8A,SKCM
TMEM92,SKCM
TMEM97,SKCM
TMOD3,SKCM
TMPO,SKCM
TMPRSS11F,SKCM
TMPRSS13,SKCM
TMPRSS15,SKCM
TMSB15A,SKCM
TMSB4X,SKCM
TMSB4Y,SKCM
TMTC3,SKCM
TMX2,SKCM
TNFAIP3,SKCM
TNFRSF8,SKCM
TNFSF10,SKCM
TNFSF13,SKCM
TNFSF4,SKCM
TNKS,SKCM
TNNC2,SKCM
TNNI1,SKCM
TNNI2,SKCM
TNP1,SKCM
TNPO1,SKCM
TNPO3,SKCM
TNRC18,SKCM
TNS3,SKCM
TOE1,SKCM
TOM1L2,SKCM
TOMM20,SKCM
TOMM20L,SKCM
TOMM22,SKCM
TOMM40,SKCM
TOMM6,SKCM
TOMM7,SKCM
TOMM70A,SKCM
TONSL,SKCM
TOP1,SKCM
TOP2A,SKCM
TOP3A,SKCM
TOP3B,SKCM
TOPBP1,SKCM
TOR1AIP2,SKCM
TOX4,SKCM
TP53BP1,SKCM
TP53BP2,SKCM
TP53RK,SKCM
TP63,SKCM
TP73,SKCM
TPCN2,SKCM
TPGS1,SKCM
TPI1,SKCM
TPK1,SKCM
TPM3,SKCM
TPR,SKCM
TPRA1,SKCM
TPRG1,SKCM
TPRKB,SKCM
TPSAB1,SKCM
TPT1,SKCM
TPTE,SKCM
TPTE2,SKCM
TPX2,SKCM
TRA2A,SKCM
TRA2B,SKCM
TRAF2,SKCM
TRAF3,SKCM
TRAF4,SKCM
TRAF6,SKCM
TRAF7,SKCM
TRAIP,SKCM
TRAM1L1,SKCM
TRAPPC1,SKCM
TRAPPC11,SKCM
TRAPPC12,SKCM
TRAPPC13,SKCM
TRAPPC2,SKCM
TRAPPC2L,SKCM
TRAPPC3,SKCM
TRAPPC4,SKCM
TRAPPC5,SKCM
TRAPPC6B,SKCM
TRAPPC8,SKCM
TRAT1,SKCM
TREM2,SKCM
TRERF1,SKCM
TRIAP1,SKCM
TRIB1,SKCM
TRIB2,SKCM
TRIM11,SKCM
TRIM14,SKCM
TRIM28,SKCM
TRIM29,SKCM
TRIM33,SKCM
TRIM37,SKCM
TRIM38,SKCM
TRIM43,SKCM
TRIM46,SKCM
TRIM48,SKCM
TRIM49,SKCM
TRIM49D1,SKCM
TRIM6,SKCM
TRIM61,SKCM
TRIM62,SKCM
TRIM64B,SKCM
TRIM72,SKCM
TRIM73,SKCM
TRIM74,SKCM
TRIM77,SKCM
TRIM8,SKCM
TRIM9,SKCM
TRIO,SKCM
TRIP10,SKCM
TRIP12,SKCM
TRIP13,SKCM
TRIQK,SKCM
TRIT1,SKCM
TRMT10A,SKCM
TRMT10C,SKCM
TRMT11,SKCM
TRMT112,SKCM
TRMT12,SKCM
TRMT5,SKCM
TRMT6,SKCM
TRMT61A,SKCM
TRNAU1AP,SKCM
TRNT1,SKCM
TROAP,SKCM
TRPM7,SKCM
TRPS1,SKCM
TRRAP,SKCM
TRUB2,SKCM
TSACC,SKCM
TSC1,SKCM
TSC2,SKCM
TSC22D2,SKCM
TSEN15,SKCM
TSEN2,SKCM
TSEN34,SKCM
TSEN54,SKCM
TSFM,SKCM
TSG101,SKCM
TSGA10,SKCM
TSHB,SKCM
TSNAX,SKCM
TSPAN31,SKCM
TSPAN8,SKCM
TSPY1,SKCM
TSR1,SKCM
TSR2,SKCM
TSR3,SKCM
TSSC1,SKCM
TSTA3,SKCM
TSTD2,SKCM
TTC1,SKCM
TTC14,SKCM
TTC19,SKCM
TTC27,SKCM
TTC29,SKCM
TTC32,SKCM
TTC37,SKCM
TTC39B,SKCM
TTC4,SKCM
TTC5,SKCM
TTC7A,SKCM
TTC7B,SKCM
TTC9C,SKCM
TTF1,SKCM
TTF2,SKCM
TTI1,SKCM
TTI2,SKCM
TTK,SKCM
TTLL5,SKCM
TUBA1B,SKCM
TUBA1C,SKCM
TUBA3D,SKCM
TUBB,SKCM
TUBB2B,SKCM
TUBB4A,SKCM
TUBB4B,SKCM
TUBB8,SKCM
TUBD1,SKCM
TUBE1,SKCM
TUBG1,SKCM
TUBG2,SKCM
TUBGCP2,SKCM
TUBGCP3,SKCM
TUBGCP4,SKCM
TUBGCP5,SKCM
TUBGCP6,SKCM
TUFM,SKCM
TUT1,SKCM
TVP23B,SKCM
TVP23C,SKCM
TVP23C-CDRT4,SKCM
TWF1,SKCM
TWIST1,SKCM
TWISTNB,SKCM
TXK,SKCM
TXN,SKCM
TXN2,SKCM
TXNDC12,SKCM
TXNDC16,SKCM
TXNDC17,SKCM
TXNDC9,SKCM
TXNL1,SKCM
TXNL4A,SKCM
TXNL4B,SKCM
TXNRD1,SKCM
TYK2,SKCM
TYMS,SKCM
TYRO3,SKCM
TYW1,SKCM
TYW1B,SKCM
TYW5,SKCM
U2AF1,SKCM
U2AF2,SKCM
U2SURP,SKCM
UAP1,SKCM
UBA1,SKCM
UBA2,SKCM
UBA3,SKCM
UBA5,SKCM
UBA52,SKCM
UBA6,SKCM
UBAP1,SKCM
UBAP2L,SKCM
UBB,SKCM
UBC,SKCM
UBE2A,SKCM
UBE2C,SKCM
UBE2D1,SKCM
UBE2D2,SKCM
UBE2D3,SKCM
UBE2D4,SKCM
UBE2F,SKCM
UBE2G2,SKCM
UBE2H,SKCM
UBE2I,SKCM
UBE2J1,SKCM
UBE2J2,SKCM
UBE2K,SKCM
UBE2L3,SKCM
UBE2M,SKCM
UBE2N,SKCM
UBE2NL,SKCM
UBE2Q1,SKCM
UBE2Q2,SKCM
UBE2R2,SKCM
UBE2S,SKCM
UBE2T,SKCM
UBE2U,SKCM
UBE2V1,SKCM
UBE2V2,SKCM
UBE2W,SKCM
UBE2Z,SKCM
UBE3A,SKCM
UBE3B,SKCM
UBE3D,SKCM
UBE4B,SKCM
UBFD1,SKCM
UBIAD1,SKCM
UBL3,SKCM
UBL5,SKCM
UBP1,SKCM
UBQLN4,SKCM
UBR1,SKCM
UBR4,SKCM
UBR5,SKCM
UBTF,SKCM
UBXN2B,SKCM
UBXN4,SKCM
UCHL5,SKCM
UCN,SKCM
UEVLD,SKCM
UFC1,SKCM
UFD1L,SKCM
UFL1,SKCM
UFM1,SKCM
UFSP2,SKCM
UGCG,SKCM
UGDH,SKCM
UGGT2,SKCM
UGP2,SKCM
UGT1A5,SKCM
UGT1A6,SKCM
UGT1A7,SKCM
UGT1A8,SKCM
UGT1A9,SKCM
UGT2A2,SKCM
UGT2A3,SKCM
UGT2B15,SKCM
UGT2B17,SKCM
UGT2B28,SKCM
UGT2B7,SKCM
UGT3A2,SKCM
UHRF1BP1L,SKCM
UHRF2,SKCM
ULBP2,SKCM
UMPS,SKCM
UNC119,SKCM
UNC45A,SKCM
UNC50,SKCM
UNC79,SKCM
UPF1,SKCM
UPF2,SKCM
UPF3B,SKCM
UPK3BL,SKCM
UQCC1,SKCM
UQCC2,SKCM
UQCR10,SKCM
UQCR11,SKCM
UQCRB,SKCM
UQCRC1,SKCM
UQCRC2,SKCM
UQCRFS1,SKCM
UQCRH,SKCM
UQCRQ,SKCM
URB1,SKCM
URB2,SKCM
URI1,SKCM
URM1,SKCM
UROD,SKCM
UROS,SKCM
USB1,SKCM
USE1,SKCM
USF2,SKCM
USMG5,SKCM
USP1,SKCM
USP10,SKCM
USP12,SKCM
USP14,SKCM
USP15,SKCM
USP17L10,SKCM
USP17L13,SKCM
USP17L5,SKCM
USP18,SKCM
USP30,SKCM
USP32,SKCM
USP33,SKCM
USP34,SKCM
USP36,SKCM
USP37,SKCM
USP39,SKCM
USP46,SKCM
USP5,SKCM
USP7,SKCM
USP8,SKCM
USP9X,SKCM
USPL1,SKCM
UTP11L,SKCM
UTP14A,SKCM
UTP15,SKCM
UTP18,SKCM
UTP20,SKCM
UTP23,SKCM
UTP3,SKCM
UTP6,SKCM
UTS2B,SKCM
UVRAG,SKCM
UXS1,SKCM
UXT,SKCM
VAMP4,SKCM
VARS,SKCM
VARS2,SKCM
VBP1,SKCM
VCL,SKCM
VCP,SKCM
VCPIP1,SKCM
VCX,SKCM
VCX2,SKCM
VCY,SKCM
VDAC1,SKCM
VDAC2,SKCM
VDAC3,SKCM
VEZF1,SKCM
VEZT,SKCM
VGLL3,SKCM
VHL,SKCM
VIPR1,SKCM
VKORC1L1,SKCM
VMA21,SKCM
VMAC,SKCM
VMP1,SKCM
VN1R1,SKCM
VN1R2,SKCM
VNN2,SKCM
VOPP1,SKCM
VPS13A,SKCM
VPS13D,SKCM
VPS16,SKCM
VPS18,SKCM
VPS25,SKCM
VPS26A,SKCM
VPS28,SKCM
VPS29,SKCM
VPS33A,SKCM
VPS35,SKCM
VPS36,SKCM
VPS37A,SKCM
VPS39,SKCM
VPS41,SKCM
VPS45,SKCM
VPS4A,SKCM
VPS4B,SKCM
VPS51,SKCM
VPS52,SKCM
VPS53,SKCM
VPS54,SKCM
VPS72,SKCM
VPS8,SKCM
VRK1,SKCM
VSTM5,SKCM
VTA1,SKCM
VTI1B,SKCM
VTN,SKCM
VWA5B2,SKCM
VWA8,SKCM
VWA9,SKCM
VWCE,SKCM
WAC,SKCM
WAPAL,SKCM
WARS,SKCM
WARS2,SKCM
WASF2,SKCM
WASF3,SKCM
WASL,SKCM
WBP1,SKCM
WBP11,SKCM
WBP4,SKCM
WBP5,SKCM
WBSCR16,SKCM
WBSCR22,SKCM
WDFY2,SKCM
WDHD1,SKCM
WDR1,SKCM
WDR12,SKCM
WDR18,SKCM
WDR20,SKCM
WDR24,SKCM
WDR25,SKCM
WDR26,SKCM
WDR3,SKCM
WDR33,SKCM
WDR35,SKCM
WDR36,SKCM
WDR4,SKCM
WDR41,SKCM
WDR43,SKCM
WDR44,SKCM
WDR45,SKCM
WDR46,SKCM
WDR48,SKCM
WDR5,SKCM
WDR55,SKCM
WDR59,SKCM
WDR5B,SKCM
WDR61,SKCM
WDR62,SKCM
WDR63,SKCM
WDR7,SKCM
WDR70,SKCM
WDR73,SKCM
WDR74,SKCM
WDR75,SKCM
WDR77,SKCM
WDR78,SKCM
WDR82,SKCM
WDR83,SKCM
WDR89,SKCM
WDR92,SKCM
WDR93,SKCM
WDTC1,SKCM
WEE1,SKCM
WFDC11,SKCM
WFDC13,SKCM
WFDC2,SKCM
WFDC6,SKCM
WFDC9,SKCM
WFIKKN2,SKCM
WFS1,SKCM
WHSC1,SKCM
WIPI2,SKCM
WLS,SKCM
WNK1,SKCM
WNK3,SKCM
WNT1,SKCM
WNT6,SKCM
WNT7B,SKCM
WRAP53,SKCM
WRAP73,SKCM
WRB,SKCM
WRN,SKCM
WSB2,SKCM
WT1,SKCM
WTAP,SKCM
WWC2,SKCM
WWTR1,SKCM
XAB2,SKCM
XAGE3,SKCM
XBP1,SKCM
XCL1,SKCM
XIAP,SKCM
XKR3,SKCM
XKR9,SKCM
XPNPEP3,SKCM
XPO1,SKCM
XPO4,SKCM
XPO5,SKCM
XPO6,SKCM
XPO7,SKCM
XPOT,SKCM
XPR1,SKCM
XRCC1,SKCM
XRCC2,SKCM
XRCC3,SKCM
XRCC4,SKCM
XRCC5,SKCM
XRCC6,SKCM
XRCC6BP1,SKCM
XRN1,SKCM
XRN2,SKCM
XYLT2,SKCM
YAE1D1,SKCM
YAP1,SKCM
YARS,SKCM
YARS2,SKCM
YBX1,SKCM
YEATS2,SKCM
YEATS4,SKCM
YES1,SKCM
YIPF3,SKCM
YIPF4,SKCM
YIPF5,SKCM
YIPF6,SKCM
YIPF7,SKCM
YJEFN3,SKCM
YKT6,SKCM
YLPM1,SKCM
YME1L1,SKCM
YPEL1,SKCM
YPEL3,SKCM
YPEL5,SKCM
YRDC,SKCM
YTHDC1,SKCM
YTHDC2,SKCM
YTHDF2,SKCM
YWHAE,SKCM
YWHAG,SKCM
YWHAZ,SKCM
YY1,SKCM
ZAR1,SKCM
ZBTB10,SKCM
ZBTB11,SKCM
ZBTB12,SKCM
ZBTB14,SKCM
ZBTB17,SKCM
ZBTB2,SKCM
ZBTB20,SKCM
ZBTB24,SKCM
ZBTB26,SKCM
ZBTB34,SKCM
ZBTB38,SKCM
ZBTB39,SKCM
ZBTB41,SKCM
ZBTB7A,SKCM
ZBTB7B,SKCM
ZBTB8A,SKCM
ZBTB8OS,SKCM
ZBTB9,SKCM
ZC2HC1A,SKCM
ZC3H10,SKCM
ZC3H11A,SKCM
ZC3H12A,SKCM
ZC3H12C,SKCM
ZC3H13,SKCM
ZC3H15,SKCM
ZC3H18,SKCM
ZC3H3,SKCM
ZC3H4,SKCM
ZC3H8,SKCM
ZC3HC1,SKCM
ZCCHC10,SKCM
ZCCHC13,SKCM
ZCCHC14,SKCM
ZCCHC24,SKCM
ZCCHC6,SKCM
ZCCHC7,SKCM
ZCCHC9,SKCM
ZCRB1,SKCM
ZCWPW2,SKCM
ZDHHC11,SKCM
ZDHHC13,SKCM
ZDHHC18,SKCM
ZDHHC20,SKCM
ZDHHC3,SKCM
ZDHHC5,SKCM
ZEB1,SKCM
ZEB2,SKCM
ZER1,SKCM
ZFAND1,SKCM
ZFAND5,SKCM
ZFAT,SKCM
ZFC3H1,SKCM
ZFP14,SKCM
ZFP28,SKCM
ZFP3,SKCM
ZFP36,SKCM
ZFP36L1,SKCM
ZFP36L2,SKCM
ZFP41,SKCM
ZFP42,SKCM
ZFP69,SKCM
ZFR,SKCM
ZFX,SKCM
ZFYVE20,SKCM
ZIC2,SKCM
ZIM3,SKCM
ZKSCAN5,SKCM
ZMAT2,SKCM
ZMAT5,SKCM
ZMIZ1,SKCM
ZMYM1,SKCM
ZMYM2,SKCM
ZMYND11,SKCM
ZMYND8,SKCM
ZNF10,SKCM
ZNF107,SKCM
ZNF124,SKCM
ZNF131,SKCM
ZNF135,SKCM
ZNF136,SKCM
ZNF14,SKCM
ZNF141,SKCM
ZNF143,SKCM
ZNF148,SKCM
ZNF175,SKCM
ZNF180,SKCM
ZNF181,SKCM
ZNF2,SKCM
ZNF20,SKCM
ZNF207,SKCM
ZNF208,SKCM
ZNF212,SKCM
ZNF213,SKCM
ZNF217,SKCM
ZNF221,SKCM
ZNF222,SKCM
ZNF225,SKCM
ZNF227,SKCM
ZNF235,SKCM
ZNF236,SKCM
ZNF239,SKCM
ZNF259,SKCM
ZNF26,SKCM
ZNF267,SKCM
ZNF273,SKCM
ZNF28,SKCM
ZNF281,SKCM
ZNF284,SKCM
ZNF285,SKCM
ZNF286B,SKCM
ZNF30,SKCM
ZNF300,SKCM
ZNF302,SKCM
ZNF32,SKCM
ZNF320,SKCM
ZNF330,SKCM
ZNF335,SKCM
ZNF345,SKCM
ZNF35,SKCM
ZNF354A,SKCM
ZNF354B,SKCM
ZNF37A,SKCM
ZNF382,SKCM
ZNF383,SKCM
ZNF385A,SKCM
ZNF404,SKCM
ZNF407,SKCM
ZNF410,SKCM
ZNF417,SKCM
ZNF425,SKCM
ZNF426,SKCM
ZNF428,SKCM
ZNF429,SKCM
ZNF43,SKCM
ZNF430,SKCM
ZNF431,SKCM
ZNF436,SKCM
ZNF44,SKCM
ZNF441,SKCM
ZNF443,SKCM
ZNF461,SKCM
ZNF468,SKCM
ZNF471,SKCM
ZNF479,SKCM
ZNF480,SKCM
ZNF483,SKCM
ZNF484,SKCM
ZNF486,SKCM
ZNF492,SKCM
ZNF501,SKCM
ZNF510,SKCM
ZNF511,SKCM
ZNF517,SKCM
ZNF519,SKCM
ZNF527,SKCM
ZNF528,SKCM
ZNF529,SKCM
ZNF532,SKCM
ZNF534,SKCM
ZNF543,SKCM
ZNF544,SKCM
ZNF549,SKCM
ZNF559,SKCM
ZNF559-ZNF177,SKCM
ZNF564,SKCM
ZNF567,SKCM
ZNF569,SKCM
ZNF57,SKCM
ZNF570,SKCM
ZNF571,SKCM
ZNF573,SKCM
ZNF574,SKCM
ZNF575,SKCM
ZNF577,SKCM
ZNF578,SKCM
ZNF585A,SKCM
ZNF585B,SKCM
ZNF587,SKCM
ZNF587B,SKCM
ZNF592,SKCM
ZNF593,SKCM
ZNF596,SKCM
ZNF605,SKCM
ZNF608,SKCM
ZNF613,SKCM
ZNF614,SKCM
ZNF620,SKCM
ZNF622,SKCM
ZNF626,SKCM
ZNF630,SKCM
ZNF638,SKCM
ZNF644,SKCM
ZNF653,SKCM
ZNF658,SKCM
ZNF662,SKCM
ZNF664,SKCM
ZNF669,SKCM
ZNF670,SKCM
ZNF674,SKCM
ZNF676,SKCM
ZNF681,SKCM
ZNF684,SKCM
ZNF689,SKCM
ZNF69,SKCM
ZNF705A,SKCM
ZNF705D,SKCM
ZNF705G,SKCM
ZNF706,SKCM
ZNF710,SKCM
ZNF714,SKCM
ZNF716,SKCM
ZNF721,SKCM
ZNF727,SKCM
ZNF728,SKCM
ZNF729,SKCM
ZNF730,SKCM
ZNF732,SKCM
ZNF736,SKCM
ZNF763,SKCM
ZNF765,SKCM
ZNF771,SKCM
ZNF780A,SKCM
ZNF780B,SKCM
ZNF781,SKCM
ZNF782,SKCM
ZNF790,SKCM
ZNF791,SKCM
ZNF812,SKCM
ZNF813,SKCM
ZNF814,SKCM
ZNF823,SKCM
ZNF829,SKCM
ZNF83,SKCM
ZNF830,SKCM
ZNF836,SKCM
ZNF839,SKCM
ZNF844,SKCM
ZNF845,SKCM
ZNF85,SKCM
ZNF850,SKCM
ZNF878,SKCM
ZNF90,SKCM
ZNF91,SKCM
ZNF92,SKCM
ZNF93,SKCM
ZNF98,SKCM
ZNF99,SKCM
ZNFX1,SKCM
ZNHIT1,SKCM
ZNHIT2,SKCM
ZNHIT3,SKCM
ZNHIT6,SKCM
ZNRD1,SKCM
ZRANB1,SKCM
ZRANB2,SKCM
ZRSR2,SKCM
ZSCAN10,SKCM
ZSCAN18,SKCM
ZSCAN20,SKCM
ZSCAN4,SKCM
ZSWIM4,SKCM
ZSWIM8,SKCM
ZUFSP,SKCM
ZW10,SKCM
ZWILCH,SKCM
ZWINT,SKCM
ZYX,SKCM
ZZZ3,SKCM
