gene,cancer_type
VPS18,STAD
VPS25,STAD
VPS26A,STAD
VPS28,STAD
VPS29,STAD
VPS33A,STAD
VPS35,STAD
VPS36,STAD
VPS37A,STAD
VPS39,STAD
VPS41,STAD
VPS45,STAD
VPS4A,STAD
VPS4B,STAD
VPS51,STAD
VPS52,STAD
VPS53,STAD
VPS54,STAD
VPS72,STAD
VPS8,STAD
VRK1,STAD
VSTM5,STAD
VTA1,STAD
VTI1B,STAD
VTN,STAD
VWA5B2,STAD
VWA8,STAD
VWA9,STAD
VWCE,STAD
WAC,STAD
WAPAL,STAD
WARS,STAD
WARS2,STAD
WASF2,STAD
WASF3,STAD
WASL,STAD
WBP1,STAD
WBP11,STAD
WBP4,STAD
WBP5,STAD
WBSCR16,STAD
WBSCR22,STAD
WDFY2,STAD
WDHD1,STAD
WDR1,STAD
WDR12,STAD
WDR18,STAD
WDR20,STAD
WDR24,STAD
WDR25,STAD
WDR26,STAD
WDR3,STAD
WDR33,STAD
WDR35,STAD
WDR36,STAD
WDR4,STAD
WDR41,STAD
WDR43,STAD
WDR44,STAD
WDR45,STAD
WDR46,STAD
WDR48,STAD
WDR5,STAD
WDR55,STAD
WDR59,STAD
WDR5B,STAD
WDR61,STAD
WDR62,STAD
WDR63,STAD
WDR7,STAD
WDR70,STAD
WDR73,STAD
WDR74,STAD
WDR75,STAD
WDR77,STAD
WDR78,STAD
WDR82,STAD
WDR83,STAD
WDR89,STAD
WDR92,STAD
WDR93,STAD
WDTC1,STAD
WEE1,STAD
WFDC11,STAD
WFDC13,STAD
WFDC2,STAD
WFDC6,STAD
WFDC9,STAD
WFIKKN2,STAD
WFS1,STAD
WHSC1,STAD
WIPI2,STAD
WLS,STAD
WNK1,STAD
WNK3,STAD
WNT1,STAD
WNT6,STAD
WNT7B,STAD
WRAP53,STAD
WRAP73,STAD
WRB,STAD
WRN,STAD
WSB2,STAD
WT1,STAD
WTAP,STAD
WWC2,STAD
WWTR1,STAD
XAB2,STAD
XAGE3,STAD
XBP1,STAD
XCL1,STAD
XIAP,STAD
XKR3,STAD
XKR9,STAD
XPNPEP3,STAD
XPO1,STAD
XPO4,STAD
XPO5,STAD
XPO6,STAD
XPO7,STAD
XPOT,STAD
XPR1,STAD
XRCC1,STAD
XRCC2,STAD
XRCC3,STAD
XRCC4,STAD
XRCC5,STAD
XRCC6,STAD
XRCC6BP1,STAD
XRN1,STAD
XRN2,STAD
XYLT2,STAD
YAE1D1,STAD
YAP1,STAD
YARS,STAD
YARS2,STAD
YBX1,STAD
YEATS2,STAD
YEATS4,STAD
YES1,STAD
YIPF3,STAD
YIPF4,STAD
YIPF5,STAD
YIPF6,STAD
YIPF7,STAD
YJEFN3,STAD
YKT6,STAD
YLPM1,STAD
YME1L1,STAD
YPEL1,STAD
YPEL3,STAD
YPEL5,STAD
YRDC,STAD
YTHDC1,STAD
YTHDC2,STAD
YTHDF2,STAD
YWHAE,STAD
YWHAG,STAD
YWHAZ,STAD
YY1,STAD
ZAR1,STAD
ZBTB10,STAD
ZBTB11,STAD
ZBTB12,STAD
ZBTB14,STAD
ZBTB17,STAD
ZBTB2,STAD
ZBTB20,STAD
ZBTB24,STAD
ZBTB26,STAD
ZBTB34,STAD
ZBTB38,STAD
ZBTB39,STAD
ZBTB41,STAD
ZBTB7A,STAD
ZBTB7B,STAD
ZBTB8A,STAD
ZBTB8OS,STAD
ZBTB9,STAD
ZC2HC1A,STAD
ZC3H10,STAD
ZC3H11A,STAD
ZC3H12A,STAD
ZC3H12C,STAD
ZC3H13,STAD
ZC3H15,STAD
ZC3H18,STAD
ZC3H3,STAD
ZC3H4,STAD
ZC3H8,STAD
ZC3HC1,STAD
ZCCHC10,STAD
ZCCHC13,STAD
ZCCHC14,STAD
ZCCHC24,STAD
ZCCHC6,STAD
ZCCHC7,STAD
ZCCHC9,STAD
ZCRB1,STAD
ZCWPW2,STAD
ZDHHC11,STAD
ZDHHC13,STAD
ZDHHC18,STAD
ZDHHC20,STAD
ZDHHC3,STAD
ZDHHC5,STAD
ZEB1,STAD
ZEB2,STAD
ZER1,STAD
ZFAND1,STAD
ZFAND5,STAD
ZFAT,STAD
ZFC3H1,STAD
ZFP14,STAD
ZFP28,STAD
ZFP3,STAD
ZFP36,STAD
ZFP36L1,STAD
ZFP36L2,STAD
ZFP41,STAD
ZFP42,STAD
ZFP69,STAD
ZFR,STAD
ZFX,STAD
ZFYVE20,STAD
ZIC2,STAD
ZIM3,STAD
ZKSCAN5,STAD
ZMAT2,STAD
ZMAT5,STAD
ZMIZ1,STAD
ZMYM1,STAD
ZMYM2,STAD
ZMYND11,STAD
ZMYND8,STAD
ZNF10,STAD
ZNF107,STAD
ZNF124,STAD
ZNF131,STAD
ZNF135,STAD
ZNF136,STAD
ZNF14,STAD
ZNF141,STAD
ZNF143,STAD
ZNF148,STAD
ZNF175,STAD
ZNF180,STAD
ZNF181,STAD
ZNF2,STAD
ZNF20,STAD
ZNF207,STAD
ZNF208,STAD
ZNF212,STAD
ZNF213,STAD
ZNF217,STAD
ZNF221,STAD
ZNF222,STAD
ZNF225,STAD
ZNF227,STAD
ZNF235,STAD
ZNF236,STAD
ZNF239,STAD
ZNF259,STAD
ZNF26,STAD
ZNF267,STAD
ZNF273,STAD
ZNF28,STAD
ZNF281,STAD
ZNF284,STAD
ZNF285,STAD
ZNF286B,STAD
ZNF30,STAD
ZNF300,STAD
ZNF302,STAD
ZNF32,STAD
ZNF320,STAD
ZNF330,STAD
ZNF335,STAD
ZNF345,STAD
ZNF35,STAD
ZNF354A,STAD
ZNF354B,STAD
ZNF37A,STAD
ZNF382,STAD
ZNF383,STAD
ZNF385A,STAD
ZNF404,STAD
ZNF407,STAD
ZNF410,STAD
ZNF417,STAD
ZNF425,STAD
ZNF426,STAD
ZNF428,STAD
ZNF429,STAD
ZNF43,STAD
ZNF430,STAD
ZNF431,STAD
ZNF436,STAD
ZNF44,STAD
ZNF441,STAD
ZNF443,STAD
ZNF461,STAD
ZNF468,STAD
ZNF471,STAD
ZNF479,STAD
ZNF480,STAD
ZNF483,STAD
ZNF484,STAD
ZNF486,STAD
ZNF492,STAD
ZNF501,STAD
ZNF510,STAD
ZNF511,STAD
ZNF517,STAD
ZNF519,STAD
ZNF527,STAD
ZNF528,STAD
ZNF529,STAD
ZNF532,STAD
ZNF534,STAD
ZNF543,STAD
ZNF544,STAD
ZNF549,STAD
ZNF559,STAD
ZNF559-ZNF177,STAD
ZNF564,STAD
ZNF567,STAD
ZNF569,STAD
ZNF57,STAD
ZNF570,STAD
ZNF571,STAD
ZNF573,STAD
ZNF574,STAD
ZNF575,STAD
ZNF577,STAD
ZNF578,STAD
ZNF585A,STAD
ZNF585B,STAD
ZNF587,STAD
ZNF587B,STAD
ZNF592,STAD
ZNF593,STAD
ZNF596,STAD
ZNF605,STAD
ZNF608,STAD
ZNF613,STAD
ZNF614,STAD
ZNF620,STAD
ZNF622,STAD
ZNF626,STAD
ZNF630,STAD
ZNF638,STAD
ZNF644,STAD
ZNF653,STAD
ZNF658,STAD
ZNF662,STAD
ZNF664,STAD
ZNF669,STAD
ZNF670,STAD
ZNF674,STAD
ZNF676,STAD
ZNF681,STAD
ZNF684,STAD
ZNF689,STAD
ZNF69,STAD
ZNF705A,STAD
ZNF705D,STAD
ZNF705G,STAD
ZNF706,STAD
ZNF710,STAD
ZNF714,STAD
ZNF716,STAD
ZNF721,STAD
ZNF727,STAD
ZNF728,STAD
ZNF729,STAD
ZNF730,STAD
ZNF732,STAD
ZNF736,STAD
ZNF763,STAD
ZNF765,STAD
ZNF771,STAD
ZNF780A,STAD
ZNF780B,STAD
ZNF781,STAD
ZNF782,STAD
ZNF790,STAD
ZNF791,STAD
ZNF812,STAD
ZNF813,STAD
ZNF814,STAD
ZNF823,STAD
ZNF829,STAD
ZNF83,STAD
ZNF830,STAD
ZNF836,STAD
ZNF839,STAD
ZNF844,STAD
ZNF845,STAD
ZNF85,STAD
ZNF850,STAD
ZNF878,STAD
ZNF90,STAD
ZNF91,STAD
ZNF92,STAD
ZNF93,STAD
ZNF98,STAD
ZNF99,STAD
ZNFX1,STAD
ZNHIT1,STAD
ZNHIT2,STAD
ZNHIT3,STAD
ZNHIT6,STAD
ZNRD1,STAD
ZRANB1,STAD
ZRANB2,STAD
ZRSR2,STAD
ZSCAN10,STAD
ZSCAN18,STAD
ZSCAN20,STAD
ZSCAN4,STAD
ZSWIM4,STAD
ZSWIM8,STAD
ZUFSP,STAD
ZW10,STAD
ZWILCH,STAD
ZWINT,STAD
ZYX,STAD
ZZZ3,STAD
