gene,cancer_type
PREX2,LUAD
PRG4,LUAD
PRIM1,LUAD
PRIMA1,LUAD
PRIMPOL,LUAD
PRKAA2,LUAD
PRKACA,LUAD
PRKACB,LUAD
PRKACG,LUAD
PRKAG1,LUAD
PRKAG2,LUAD
PRKAR1A,LUAD
PRKAR2A,LUAD
PRKCA,LUAD
PRKCE,LUAD
PRKCI,LUAD
PRKD1,LUAD
PRKD3,LUAD
PRKG1,LUAD
PRKRA,LUAD
PRKRIP1,LUAD
PRKRIR,LUAD
PRMT1,LUAD
PRMT10,LUAD
PRMT2,LUAD
PRMT5,LUAD
PROB1,LUAD
PROCA1,LUAD
PROL1,LUAD
PROS1,LUAD
PROX1,LUAD
PRPF18,LUAD
PRPF19,LUAD
PRPF3,LUAD
PRPF31,LUAD
PRPF38A,LUAD
PRPF38B,LUAD
PRPF39,LUAD
PRPF4,LUAD
PRPF40A,LUAD
PRPF4B,LUAD
PRPF6,LUAD
PRPF8,LUAD
PRPS1,LUAD
PRPS2,LUAD
PRR11,LUAD
PRR12,LUAD
PRR13,LUAD
PRR14L,LUAD
PRR16,LUAD
PRR22,LUAD
PRR23B,LUAD
PRR23D1,LUAD
PRR3,LUAD
PRR5-ARHGAP8,LUAD
PRR7,LUAD
PRRC1,LUAD
PRRC2A,LUAD
PRRC2C,LUAD
PRRT4,LUAD
PRSS55,LUAD
PRUNE,LUAD
PSAT1,LUAD
PSEN1,LUAD
PSENEN,LUAD
PSG11,LUAD
PSG2,LUAD
PSG3,LUAD
PSG4,LUAD
PSG5,LUAD
PSG6,LUAD
PSIP1,LUAD
PSMA1,LUAD
PSMA2,LUAD
PSMA3,LUAD
PSMA4,LUAD
PSMA5,LUAD
PSMA6,LUAD
PSMA7,LUAD
PSMB1,LUAD
PSMB11,LUAD
PSMB2,LUAD
PSMB3,LUAD
PSMB4,LUAD
PSMB5,LUAD
PSMB6,LUAD
PSMB7,LUAD
PSMC1,LUAD
PSMC2,LUAD
PSMC3,LUAD
PSMC4,LUAD
PSMC5,LUAD
PSMC6,LUAD
PSMD1,LUAD
PSMD10,LUAD
PSMD11,LUAD
PSMD12,LUAD
PSMD13,LUAD
PSMD14,LUAD
PSMD2,LUAD
PSMD3,LUAD
PSMD4,LUAD
PSMD5,LUAD
PSMD6,LUAD
PSMD7,LUAD
PSMD8,LUAD
PSME2,LUAD
PSME3,LUAD
PSMF1,LUAD
PSMG1,LUAD
PSMG2,LUAD
PSMG3,LUAD
PSMG4,LUAD
PSPC1,LUAD
PSRC1,LUAD
PSTK,LUAD
PTAR1,LUAD
PTBP1,LUAD
PTCD3,LUAD
PTCH1,LUAD
PTCHD4,LUAD
PTDSS1,LUAD
PTEN,LUAD
PTER,LUAD
PTGDR,LUAD
PTGER3,LUAD
PTGES2,LUAD
PTGES3,LUAD
PTGES3L-AARSD1,LUAD
PTH2R,LUAD
PTK2,LUAD
PTK6,LUAD
PTK7,LUAD
PTMA,LUAD
PTMS,LUAD
PTP4A1,LUAD
PTP4A2,LUAD
PTP4A3,LUAD
PTPLAD2,LUAD
PTPMT1,LUAD
PTPN1,LUAD
PTPN11,LUAD
PTPN12,LUAD
PTPN14,LUAD
PTPN2,LUAD
PTPN20A,LUAD
PTPN22,LUAD
PTPN23,LUAD
PTPN7,LUAD
PTPRD,LUAD
PTRH2,LUAD
PTTG1,LUAD
PTTG2,LUAD
PUF60,LUAD
PUM1,LUAD
PUM2,LUAD
PURB,LUAD
PUS3,LUAD
PUS7,LUAD
PUSL1,LUAD
PVRL4,LUAD
PWP1,LUAD
PWP2,LUAD
PXDNL,LUAD
PXN,LUAD
PYGM,LUAD
PYHIN1,LUAD
PYROXD1,LUAD
PYURF,LUAD
PZP,LUAD
QARS,LUAD
QKI,LUAD
QRICH1,LUAD
QRSL1,LUAD
QSOX1,LUAD
QSOX2,LUAD
QTRT1,LUAD
R3HDM1,LUAD
R3HDM2,LUAD
RAB10,LUAD
RAB11A,LUAD
RAB11FIP2,LUAD
RAB14,LUAD
RAB15,LUAD
RAB18,LUAD
RAB1A,LUAD
RAB1B,LUAD
RAB21,LUAD
RAB24,LUAD
RAB28,LUAD
RAB2A,LUAD
RAB31,LUAD
RAB34,LUAD
RAB35,LUAD
RAB3C,LUAD
RAB3GAP1,LUAD
RAB3GAP2,LUAD
RAB40A,LUAD
RAB41,LUAD
RAB43,LUAD
RAB4A,LUAD
RAB5A,LUAD
RAB5C,LUAD
RAB6A,LUAD
RAB6B,LUAD
RAB6C,LUAD
RAB7A,LUAD
RAB9A,LUAD
RABGEF1,LUAD
RABGGTA,LUAD
RABGGTB,LUAD
RABIF,LUAD
RABL2A,LUAD
RABL2B,LUAD
RABL3,LUAD
RAC1,LUAD
RAC2,LUAD
RACGAP1,LUAD
RAD1,LUAD
RAD17,LUAD
RAD18,LUAD
RAD21,LUAD
RAD21L1,LUAD
RAD23A,LUAD
RAD23B,LUAD
RAD50,LUAD
RAD51,LUAD
RAD51AP1,LUAD
RAD51B,LUAD
RAD51C,LUAD
RAD51D,LUAD
RAD52,LUAD
RAD54B,LUAD
RAD54L2,LUAD
RAD9A,LUAD
RAD9B,LUAD
RAE1,LUAD
RAET1G,LUAD
RAET1L,LUAD
RAF1,LUAD
RAG1,LUAD
RALA,LUAD
RALBP1,LUAD
RALGAPA1,LUAD
RALGAPA2,LUAD
RALGAPB,LUAD
RALGPS1,LUAD
RALYL,LUAD
RAN,LUAD
RANBP1,LUAD
RANBP2,LUAD
RANBP3,LUAD
RANBP9,LUAD
RANGAP1,LUAD
RAP1A,LUAD
RAP1B,LUAD
RAP1GDS1,LUAD
RAP2C,LUAD
RAPGEF1,LUAD
RAPGEF2,LUAD
RAPGEF4,LUAD
RAPGEF6,LUAD
RAPGEFL1,LUAD
RAPH1,LUAD
RARA,LUAD
RARS,LUAD
RARS2,LUAD
RASA1,LUAD
RASA2,LUAD
RASA4,LUAD
RASA4B,LUAD
RASD2,LUAD
RASGEF1B,LUAD
RASGEF1C,LUAD
RASGRP2,LUAD
RASSF3,LUAD
RASSF4,LUAD
RASSF7,LUAD
RASSF8,LUAD
RAVER2,LUAD
RB1CC1,LUAD
RBAK,LUAD
RBBP4,LUAD
RBBP5,LUAD
RBBP6,LUAD
RBBP7,LUAD
RBBP8,LUAD
RBFA,LUAD
RBL1,LUAD
RBM10,LUAD
RBM11,LUAD
RBM12,LUAD
RBM12B,LUAD
RBM14,LUAD
RBM15,LUAD
RBM17,LUAD
RBM18,LUAD
RBM19,LUAD
RBM22,LUAD
RBM24,LUAD
RBM25,LUAD
RBM26,LUAD
RBM27,LUAD
RBM28,LUAD
RBM33,LUAD
RBM34,LUAD
RBM39,LUAD
RBM4,LUAD
RBM41,LUAD
RBM42,LUAD
RBM43,LUAD
RBM44,LUAD
RBM45,LUAD
RBM47,LUAD
RBM48,LUAD
RBM4B,LUAD
RBM5,LUAD
RBM6,LUAD
RBM7,LUAD
RBM8A,LUAD
RBMS1,LUAD
RBMS2,LUAD
RBMS3,LUAD
RBMX,LUAD
RBMX2,LUAD
RBMXL1,LUAD
RBP3,LUAD
RBPJ,LUAD
RBPJL,LUAD
RBX1,LUAD
RC3H1,LUAD
RCBTB2,LUAD
RCC1,LUAD
RCC2,LUAD
RCE1,LUAD
RCHY1,LUAD
RCL1,LUAD
RCN1,LUAD
RCN2,LUAD
RCN3,LUAD
RCOR1,LUAD
RCOR2,LUAD
RDM1,LUAD
RDX,LUAD
REEP2,LUAD
REEP4,LUAD
REL,LUAD
RELA,LUAD
RELB,LUAD
RELL1,LUAD
REM1,LUAD
REP15,LUAD
REPS1,LUAD
RER1,LUAD
RERE,LUAD
RERG,LUAD
REST,LUAD
REV1,LUAD
REV3L,LUAD
REXO2,LUAD
RFC1,LUAD
RFC2,LUAD
RFC3,LUAD
RFC4,LUAD
RFC5,LUAD
RFK,LUAD
RFPL1,LUAD
RFPL2,LUAD
RFPL4A,LUAD
RFPL4AL1,LUAD
RFT1,LUAD
RFWD2,LUAD
RFWD3,LUAD
RFX3,LUAD
RFX6,LUAD
RGCC,LUAD
RGL4,LUAD
RGP1,LUAD
RGPD1,LUAD
RGPD2,LUAD
RGPD4,LUAD
RGPD6,LUAD
RGS13,LUAD
RGS2,LUAD
RGS20,LUAD
RGS7,LUAD
RHBDD1,LUAD
RHBDF1,LUAD
RHBDF2,LUAD
RHCE,LUAD
RHEB,LUAD
RHEBL1,LUAD
RHNO1,LUAD
RHOA,LUAD
RHOBTB3,LUAD
RHOC,LUAD
RHOF,LUAD
RHOG,LUAD
RHOH,LUAD
RHOQ,LUAD
RHOT1,LUAD
RHOXF2,LUAD
RHOXF2B,LUAD
RIC8A,LUAD
RICTOR,LUAD
RIF1,LUAD
RIIAD1,LUAD
RILP,LUAD
RILPL1,LUAD
RIMBP2,LUAD
RIMBP3B,LUAD
RIMKLB,LUAD
RING1,LUAD
RINT1,LUAD
RIOK1,LUAD
RIOK2,LUAD
RIOK3,LUAD
RIPK1,LUAD
RIPK3,LUAD
RIPK4,LUAD
RIT1,LUAD
RLIM,LUAD
RMI1,LUAD
RMI2,LUAD
RMND1,LUAD
RMND5A,LUAD
RMND5B,LUAD
RNASE12,LUAD
RNASE2,LUAD
RNASEH1,LUAD
RNASEH2A,LUAD
RNASEH2B,LUAD
RNASEH2C,LUAD
RNASEK,LUAD
RNASET2,LUAD
RND1,LUAD
RNF103-CHMP3,LUAD
RNF11,LUAD
RNF113A,LUAD
RNF114,LUAD
RNF123,LUAD
RNF128,LUAD
RNF13,LUAD
RNF139,LUAD
RNF14,LUAD
RNF144B,LUAD
RNF145,LUAD
RNF146,LUAD
RNF148,LUAD
RNF151,LUAD
RNF168,LUAD
RNF180,LUAD
RNF181,LUAD
RNF182,LUAD
RNF19A,LUAD
RNF2,LUAD
RNF20,LUAD
RNF207,LUAD
RNF216,LUAD
RNF219,LUAD
RNF223,LUAD
RNF24,LUAD
RNF25,LUAD
RNF31,LUAD
RNF34,LUAD
RNF4,LUAD
RNF40,LUAD
RNF41,LUAD
RNF7,LUAD
RNF8,LUAD
RNGTT,LUAD
RNLS,LUAD
RNMT,LUAD
RNMTL1,LUAD
RNPC3,LUAD
RNPEP,LUAD
RNPS1,LUAD
ROCK1,LUAD
ROCK2,LUAD
ROMO1,LUAD
ROPN1B,LUAD
RP9,LUAD
RPA1,LUAD
RPA2,LUAD
RPA3,LUAD
RPAIN,LUAD
RPAP1,LUAD
RPAP2,LUAD
RPAP3,LUAD
RPE,LUAD
RPE65,LUAD
RPF1,LUAD
RPF2,LUAD
RPGRIP1L,LUAD
RPIA,LUAD
RPL10,LUAD
RPL10A,LUAD
RPL11,LUAD
RPL12,LUAD
RPL13,LUAD
RPL13A,LUAD
RPL14,LUAD
RPL15,LUAD
RPL17,LUAD
RPL18,LUAD
RPL18A,LUAD
RPL19,LUAD
RPL21,LUAD
RPL22,LUAD
RPL22L1,LUAD
RPL23,LUAD
RPL23A,LUAD
RPL24,LUAD
RPL26,LUAD
RPL26L1,LUAD
RPL27,LUAD
RPL27A,LUAD
RPL28,LUAD
RPL29,LUAD
RPL3,LUAD
RPL30,LUAD
RPL31,LUAD
RPL32,LUAD
RPL34,LUAD
RPL35,LUAD
RPL35A,LUAD
RPL36,LUAD
RPL36A,LUAD
RPL36AL,LUAD
RPL37,LUAD
RPL37A,LUAD
RPL38,LUAD
RPL39L,LUAD
RPL4,LUAD
RPL5,LUAD
RPL6,LUAD
RPL7,LUAD
RPL7A,LUAD
RPL7L1,LUAD
RPL8,LUAD
RPL9,LUAD
RPLP0,LUAD
RPLP1,LUAD
RPLP2,LUAD
RPN1,LUAD
RPN2,LUAD
RPP14,LUAD
RPP21,LUAD
RPP25L,LUAD
RPP30,LUAD
RPP38,LUAD
RPP40,LUAD
RPRD1A,LUAD
RPRD1B,LUAD
RPRD2,LUAD
RPS10,LUAD
RPS11,LUAD
RPS12,LUAD
RPS13,LUAD
RPS14,LUAD
RPS15,LUAD
RPS15A,LUAD
RPS16,LUAD
RPS18,LUAD
RPS19,LUAD
RPS19BP1,LUAD
RPS2,LUAD
RPS20,LUAD
RPS21,LUAD
RPS23,LUAD
RPS24,LUAD
RPS25,LUAD
RPS27A,LUAD
RPS27L,LUAD
RPS28,LUAD
RPS29,LUAD
RPS3,LUAD
RPS4X,LUAD
RPS4Y1,LUAD
RPS4Y2,LUAD
RPS5,LUAD
RPS6,LUAD
RPS6KA2,LUAD
RPS6KA3,LUAD
RPS6KA4,LUAD
RPS6KA6,LUAD
RPS6KB1,LUAD
RPS7,LUAD
RPS8,LUAD
RPS9,LUAD
RPSA,LUAD
RPTOR,LUAD
RPUSD3,LUAD
RPUSD4,LUAD
RQCD1,LUAD
RRAGA,LUAD
RRAGB,LUAD
RRAGC,LUAD
RRAS2,LUAD
RRH,LUAD
RRM1,LUAD
RRM2,LUAD
RRN3,LUAD
RRP1,LUAD
RRP12,LUAD
RRP15,LUAD
RRP36,LUAD
RRP7A,LUAD
RRP8,LUAD
RRP9,LUAD
RRS1,LUAD
RSAD1,LUAD
RSF1,LUAD
RSL1D1,LUAD
RSL24D1,LUAD
RSPH10B,LUAD
RSPH10B2,LUAD
RSPH9,LUAD
RSPRY1,LUAD
RSRC2,LUAD
RSU1,LUAD
RTCB,LUAD
RTEL1,LUAD
RTF1,LUAD
RTFDC1,LUAD
RTKN2,LUAD
RTN4IP1,LUAD
RTTN,LUAD
RUNX1,LUAD
RUNX2,LUAD
RUNX3,LUAD
RUVBL1,LUAD
RUVBL2,LUAD
RWDD1,LUAD
RWDD2A,LUAD
RWDD2B,LUAD
RWDD4,LUAD
RXRA,LUAD
S100A10,LUAD
S100A14,LUAD
S100A7A,LUAD
S100A9,LUAD
S100G,LUAD
SAAL1,LUAD
SACM1L,LUAD
SACS,LUAD
SAE1,LUAD
SAFB,LUAD
SALL1,LUAD
SAMD4B,LUAD
SAMD9L,LUAD
SAMHD1,LUAD
SAMM50,LUAD
SAP130,LUAD
SAP18,LUAD
SAP30,LUAD
SAP30BP,LUAD
SAR1A,LUAD
SARNP,LUAD
SARS,LUAD
SARS2,LUAD
SART1,LUAD
SART3,LUAD
SASH3,LUAD
SASS6,LUAD
SAT2,LUAD
SATB1,LUAD
SATL1,LUAD
SBDS,LUAD
SBK1,LUAD
SBNO1,LUAD
SC5D,LUAD
SCAF1,LUAD
SCAF11,LUAD
SCAF4,LUAD
SCAF8,LUAD
SCAND1,LUAD
SCAP,LUAD
SCARB2,LUAD
SCARF1,LUAD
SCD,LUAD
SCFD1,LUAD
SCG3,LUAD
SCG5,LUAD
SCGB1C1,LUAD
SCGB1D1,LUAD
SCGB2A2,LUAD
SCIN,LUAD
SCLT1,LUAD
SCLY,LUAD
SCNM1,LUAD
SCO1,LUAD
SCO2,LUAD
SCYL1,LUAD
SCYL3,LUAD
SDAD1,LUAD
SDCBP,LUAD
SDE2,LUAD
SDF2,LUAD
SDHA,LUAD
SDHAF1,LUAD
SDHAF2,LUAD
SDHB,LUAD
SDHC,LUAD
SDHD,LUAD
SEC11A,LUAD
SEC11C,LUAD
SEC13,LUAD
SEC14L1,LUAD
SEC14L2,LUAD
SEC14L4,LUAD
SEC16A,LUAD
SEC22A,LUAD
SEC22C,LUAD
SEC23A,LUAD
SEC23B,LUAD
SEC23IP,LUAD
SEC24B,LUAD
SEC24C,LUAD
SEC31A,LUAD
SEC61A1,LUAD
SEC61B,LUAD
SEC61G,LUAD
SEC62,LUAD
SEC63,LUAD
SECISBP2,LUAD
SEH1L,LUAD
SEL1L,LUAD
SELK,LUAD
SELO,LUAD
SELRC1,LUAD
SELT,LUAD
SENP2,LUAD
SENP6,LUAD
SEPHS1,LUAD
SEPHS2,LUAD
SEPSECS,LUAD
SEPT2,LUAD
SEPT3,LUAD
SEPT6,LUAD
SEPW1,LUAD
SERAC1,LUAD
SERBP1,LUAD
SERHL2,LUAD
SERINC1,LUAD
SERINC3,LUAD
SERINC4,LUAD
SERP1,LUAD
SERPINB4,LUAD
SERPINB5,LUAD
SERPINB6,LUAD
SERPINI2,LUAD
SERTM1,LUAD
SESN3,LUAD
SETD1A,LUAD
SETD1B,LUAD
SETD2,LUAD
SETD4,LUAD
SETD5,LUAD
SETD7,LUAD
SETD8,LUAD
SETDB1,LUAD
SETDB2,LUAD
SF1,LUAD
SF3A1,LUAD
SF3A2,LUAD
SF3A3,LUAD
SF3B1,LUAD
SF3B14,LUAD
SF3B2,LUAD
SF3B3,LUAD
SF3B4,LUAD
SF3B5,LUAD
SFI1,LUAD
SFMBT1,LUAD
SFN,LUAD
SFPQ,LUAD
SFR1,LUAD
SFSWAP,LUAD
SFT2D2,LUAD
SFTA2,LUAD
SFTPA1,LUAD
SFXN4,LUAD
SGCB,LUAD
SGCD,LUAD
SGIP1,LUAD
SGK1,LUAD
SGMS2,LUAD
SGOL1,LUAD
SGOL2,LUAD
SGSM3,LUAD
SH2D4A,LUAD
SH3BGRL,LUAD
SH3BP5L,LUAD
SH3GL1,LUAD
SH3GLB1,LUAD
SHB,LUAD
SHC1,LUAD
SHC3,LUAD
SHCBP1,LUAD
SHCBP1L,LUAD
SHFM1,LUAD
SHISA5,LUAD
SHOC2,LUAD
SHQ1,LUAD
SHROOM3,LUAD
SIAH1,LUAD
SIGLEC11,LUAD
SIGLEC7,LUAD
SIGLEC8,LUAD
SIGMAR1,LUAD
SIK2,LUAD
SIK3,LUAD
SIL1,LUAD
SIN3A,LUAD
SIVA1,LUAD
SIX1,LUAD
SKA1,LUAD
SKA2,LUAD
SKA3,LUAD
SKAP2,LUAD
SKIL,LUAD
SKIV2L,LUAD
SKIV2L2,LUAD
SKP1,LUAD
SKP2,LUAD
SLBP,LUAD
SLC10A7,LUAD
SLC12A1,LUAD
SLC12A2,LUAD
SLC12A7,LUAD
SLC13A2,LUAD
SLC16A1,LUAD
SLC16A11,LUAD
SLC16A3,LUAD
SLC16A5,LUAD
SLC19A2,LUAD
SLC1A1,LUAD
SLC1A2,LUAD
SLC1A3,LUAD
SLC1A5,LUAD
SLC20A1,LUAD
SLC22A5,LUAD
SLC25A1,LUAD
SLC25A18,LUAD
SLC25A19,LUAD
SLC25A22,LUAD
SLC25A25,LUAD
SLC25A26,LUAD
SLC25A28,LUAD
SLC25A3,LUAD
SLC25A31,LUAD
SLC25A33,LUAD
SLC25A36,LUAD
SLC25A38,LUAD
SLC25A40,LUAD
SLC25A41,LUAD
SLC25A46,LUAD
SLC25A5,LUAD
SLC25A51,LUAD
SLC25A53,LUAD
SLC26A10,LUAD
SLC26A3,LUAD
SLC26A5,LUAD
SLC29A2,LUAD
SLC2A1,LUAD
SLC30A6,LUAD
SLC30A7,LUAD
SLC30A9,LUAD
SLC31A1,LUAD
SLC33A1,LUAD
SLC34A2,LUAD
SLC35A1,LUAD
SLC35A2,LUAD
SLC35A3,LUAD
SLC35B1,LUAD
SLC35B2,LUAD
SLC35B4,LUAD
SLC35C1,LUAD
SLC35D1,LUAD
SLC35D2,LUAD
SLC35E1,LUAD
SLC35E2,LUAD
SLC35F2,LUAD
SLC35F5,LUAD
SLC38A1,LUAD
SLC38A11,LUAD
SLC38A2,LUAD
SLC38A5,LUAD
SLC38A6,LUAD
SLC39A10,LUAD
SLC39A12,LUAD
SLC39A7,LUAD
SLC3A2,LUAD
SLC41A2,LUAD
SLC43A3,LUAD
SLC44A3,LUAD
SLC44A5,LUAD
SLC46A3,LUAD
SLC4A2,LUAD
SLC4A7,LUAD
SLC52A2,LUAD
SLC5A12,LUAD
SLC5A3,LUAD
SLC6A17,LUAD
SLC6A4,LUAD
SLC6A8,LUAD
SLC7A1,LUAD
SLC7A11,LUAD
SLC7A13,LUAD
SLC7A2,LUAD
SLC7A5,LUAD
SLC7A6,LUAD
SLC7A6OS,LUAD
SLC9A1,LUAD
SLC9A2,LUAD
SLC9B1,LUAD
SLCO1B7,LUAD
SLFN12L,LUAD
SLIRP,LUAD
SLIT2,LUAD
SLK,LUAD
SLMAP,LUAD
SLMO2,LUAD
SLTM,LUAD
SLU7,LUAD
SLX4,LUAD
SMAD2,LUAD
SMAD4,LUAD
SMAD6,LUAD
SMAD7,LUAD
SMAGP,LUAD
SMARCA2,LUAD
SMARCA4,LUAD
SMARCA5,LUAD
SMARCAL1,LUAD
SMARCB1,LUAD
SMARCC1,LUAD
SMARCC2,LUAD
SMARCD1,LUAD
SMARCD2,LUAD
SMARCE1,LUAD
SMC1A,LUAD
SMC1B,LUAD
SMC2,LUAD
SMC3,LUAD
SMC4,LUAD
SMC5,LUAD
SMC6,LUAD
SMCHD1,LUAD
SMEK1,LUAD
SMG1,LUAD
SMG5,LUAD
SMG6,LUAD
SMG7,LUAD
SMG8,LUAD
SMIM13,LUAD
SMIM17,LUAD
SMIM19,LUAD
SMIM20,LUAD
SMIM3,LUAD
SMIM4,LUAD
SMIM6,LUAD
SMIM7,LUAD
SMNDC1,LUAD
SMOC2,LUAD
SMPD4,LUAD
SMR3A,LUAD
SMS,LUAD
SMU1,LUAD
SMURF1,LUAD
SMURF2,LUAD
SMYD5,LUAD
SNAI2,LUAD
SNAP23,LUAD
SNAP29,LUAD
SNAP91,LUAD
SNAPC1,LUAD
SNAPC2,LUAD
SNAPC3,LUAD
SNAPC4,LUAD
SNAPC5,LUAD
SNAPIN,LUAD
SNF8,LUAD
SNIP1,LUAD
SNRNP200,LUAD
SNRNP25,LUAD
SNRNP27,LUAD
SNRNP35,LUAD
SNRNP40,LUAD
SNRNP48,LUAD
SNRNP70,LUAD
SNRPA,LUAD
SNRPA1,LUAD
SNRPB,LUAD
SNRPB2,LUAD
SNRPC,LUAD
SNRPD1,LUAD
SNRPD2,LUAD
SNRPD3,LUAD
SNRPE,LUAD
SNRPF,LUAD
SNRPG,LUAD
SNTA1,LUAD
SNUPN,LUAD
SNW1,LUAD
SNX1,LUAD
SNX13,LUAD
SNX14,LUAD
SNX15,LUAD
SNX16,LUAD
SNX17,LUAD
SNX19,LUAD
SNX24,LUAD
SNX25,LUAD
SNX5,LUAD
SNX6,LUAD
SNX9,LUAD
SOCS3,LUAD
SOCS5,LUAD
SOD1,LUAD
SOD2,LUAD
SON,LUAD
SORL1,LUAD
SOS1,LUAD
SOWAHC,LUAD
SOX10,LUAD
SOX11,LUAD
SOX17,LUAD
SOX2,LUAD
SOX3,LUAD
SOX30,LUAD
SOX4,LUAD
SOX7,LUAD
SOX9,LUAD
SP1,LUAD
SP110,LUAD
SP2,LUAD
SP3,LUAD
SPAG11A,LUAD
SPAG11B,LUAD
SPAG5,LUAD
SPANXA2,LUAD
SPANXC,LUAD
SPANXD,LUAD
SPANXN2,LUAD
SPANXN3,LUAD
SPANXN4,LUAD
SPANXN5,LUAD
SPAST,LUAD
SPATA17,LUAD
SPATA31A3,LUAD
SPATA31A6,LUAD
SPATA4,LUAD
SPATA5,LUAD
SPATA5L1,LUAD
SPATS1,LUAD
SPC24,LUAD
SPC25,LUAD
SPCS1,LUAD
SPCS2,LUAD
SPCS3,LUAD
SPDEF,LUAD
SPDL1,LUAD
SPDYE1,LUAD
SPECC1L,LUAD
SPEF2,LUAD
SPESP1,LUAD
SPG21,LUAD
SPI1,LUAD
SPIC,LUAD
SPICE1,LUAD
SPIN2A,LUAD
SPIN2B,LUAD
SPIN3,LUAD
SPINK14,LUAD
SPINK9,LUAD
SPINT1,LUAD
SPINT2,LUAD
SPINT4,LUAD
SPNS1,LUAD
SPOP,LUAD
SPOPL,LUAD
SPPL3,LUAD
SPRED2,LUAD
SPRR1A,LUAD
SPRR1B,LUAD
SPRR2D,LUAD
SPRR2G,LUAD
SPRTN,LUAD
SPRY4,LUAD
SPRYD4,LUAD
SPTAN1,LUAD
SPTLC1,LUAD
SPTLC2,LUAD
SPTSSA,LUAD
SPTSSB,LUAD
SQLE,LUAD
SRBD1,LUAD
SRC,LUAD
SRCAP,LUAD
SRCIN1,LUAD
SRD5A3,LUAD
SREBF1,LUAD
SREBF2,LUAD
SREK1,LUAD
SREK1IP1,LUAD
SRF,LUAD
SRFBP1,LUAD
SRI,LUAD
SRM,LUAD
SRP14,LUAD
SRP19,LUAD
SRP54,LUAD
SRP68,LUAD
SRP72,LUAD
SRP9,LUAD
SRPK1,LUAD
SRPK2,LUAD
SRPR,LUAD
SRPRB,LUAD
SRRD,LUAD
SRRM1,LUAD
SRRM2,LUAD
SRRT,LUAD
SRSF1,LUAD
SRSF10,LUAD
SRSF11,LUAD
SRSF2,LUAD
SRSF3,LUAD
SRSF5,LUAD
SRSF6,LUAD
SRSF7,LUAD
SRSF9,LUAD
SS18,LUAD
SS18L2,LUAD
SSB,LUAD
SSBP1,LUAD
SSBP3,LUAD
SSFA2,LUAD
SSH1,LUAD
SSR1,LUAD
SSR2,LUAD
SSR3,LUAD
SSRP1,LUAD
SSSCA1,LUAD
SSU72,LUAD
SSX1,LUAD
SSX2,LUAD
SSX3,LUAD
SSX4,LUAD
SSX4B,LUAD
SSX5,LUAD
ST13,LUAD
ST14,LUAD
ST3GAL1,LUAD
ST3GAL4,LUAD
ST3GAL6,LUAD
ST6GALNAC5,LUAD
ST7,LUAD
STAC3,LUAD
STAG1,LUAD
STAG2,LUAD
STAM,LUAD
STAM2,LUAD
STAMBP,LUAD
STARD5,LUAD
STARD6,LUAD
STARD7,LUAD
STAT1,LUAD
STAT3,LUAD
STATH,LUAD
STEAP1,LUAD
STEAP2,LUAD
STH,LUAD
STIL,LUAD
STIP1,LUAD
STK11,LUAD
STK24,LUAD
STK3,LUAD
STK4,LUAD
STK40,LUAD
STMN1,LUAD
STMN2,LUAD
STOML2,LUAD
STPG2,LUAD
STRA13,LUAD
STRADB,LUAD
STRAP,LUAD
STRBP,LUAD
STRIP1,LUAD
STT3A,LUAD
STUB1,LUAD
STX12,LUAD
STX18,LUAD
STX19,LUAD
STX4,LUAD
STX5,LUAD
STX7,LUAD
STX8,LUAD
STXBP2,LUAD
STXBP3,LUAD
STXBP4,LUAD
STXBP5L,LUAD
STYX,LUAD
SUB1,LUAD
SUCLA2,LUAD
SUCLG1,LUAD
SUCNR1,LUAD
SUDS3,LUAD
SUGP1,LUAD
SUGP2,LUAD
SUGT1,LUAD
SULT1A1,LUAD
SULT1C3,LUAD
SUMO1,LUAD
SUMO2,LUAD
SUMO4,LUAD
SUPT16H,LUAD
SUPT20H,LUAD
SUPT3H,LUAD
SUPT4H1,LUAD
SUPT5H,LUAD
SUPT6H,LUAD
SUPT7L,LUAD
SUPV3L1,LUAD
SURF2,LUAD
SURF4,LUAD
SURF6,LUAD
SUV39H2,LUAD
SUV420H1,LUAD
SUZ12,LUAD
SVIP,LUAD
SWAP70,LUAD
SWT1,LUAD
SYCP1,LUAD
SYCP3,LUAD
SYF2,LUAD
SYK,LUAD
SYMPK,LUAD
SYNCRIP,LUAD
SYNPO2L,LUAD
SYS1,LUAD
SYT15,LUAD
SYT2,LUAD
SYT4,LUAD
SYVN1,LUAD
TAAR1,LUAD
TAB2,LUAD
TAC4,LUAD
TACC1,LUAD
TACC3,LUAD
TADA1,LUAD
TADA2A,LUAD
TADA2B,LUAD
TADA3,LUAD
TAF1,LUAD
TAF10,LUAD
TAF11,LUAD
TAF12,LUAD
TAF13,LUAD
TAF1A,LUAD
TAF1B,LUAD
TAF1C,LUAD
TAF1D,LUAD
TAF1L,LUAD
TAF2,LUAD
TAF3,LUAD
TAF4,LUAD
TAF4B,LUAD
TAF5,LUAD
TAF5L,LUAD
TAF6,LUAD
TAF6L,LUAD
TAF7,LUAD
TAF7L,LUAD
TAF8,LUAD
TAF9B,LUAD
TAGLN2,LUAD
TALDO1,LUAD
TAMM41,LUAD
TANGO6,LUAD
TANK,LUAD
TAP1,LUAD
TAPT1,LUAD
TARDBP,LUAD
TARM1,LUAD
TARS,LUAD
TARS2,LUAD
