gene,cancer_type
TAS2R39,HNSC
TAS2R42,HNSC
TAS2R43,HNSC
TAS2R46,HNSC
TAS2R5,HNSC
TAS2R50,HNSC
TAX1BP1,HNSC
TAX1BP3,HNSC
TAZ,HNSC
TBC1D1,HNSC
TBC1D10B,HNSC
TBC1D10C,HNSC
TBC1D19,HNSC
TBC1D20,HNSC
TBC1D22B,HNSC
TBC1D23,HNSC
TBC1D28,HNSC
TBC1D2B,HNSC
TBC1D31,HNSC
TBC1D3F,HNSC
TBC1D5,HNSC
TBC1D7,HNSC
TBC1D8B,HNSC
TBC1D9B,HNSC
TBCA,HNSC
TBCB,HNSC
TBCC,HNSC
TBCD,HNSC
TBCE,HNSC
TBK1,HNSC
TBL1XR1,HNSC
TBL3,HNSC
TBP,HNSC
TBPL2,HNSC
TBRG4,HNSC
TBX1,HNSC
TBX3,HNSC
TBXAS1,HNSC
TCEA1,HNSC
TCEAL1,HNSC
TCEAL3,HNSC
TCEAL4,HNSC
TCEAL7,HNSC
TCEANC2,HNSC
TCEB1,HNSC
TCEB2,HNSC
TCEB3,HNSC
TCERG1,HNSC
TCF12,HNSC
TCF20,HNSC
TCF3,HNSC
TCF4,HNSC
TCF7L2,HNSC
TCOF1,HNSC
TCP1,HNSC
TCP10,HNSC
TCP10L2,HNSC
TCP11X2,HNSC
TCTE3,HNSC
TCTEX1D1,HNSC
TCTEX1D2,HNSC
TDG,HNSC
TDGF1,HNSC
TDO2,HNSC
TDP1,HNSC
TDP2,HNSC
TDRD10,HNSC
TDRKH,HNSC
TEAD1,HNSC
TEAD3,HNSC
TEAD4,HNSC
TECPR1,HNSC
TECR,HNSC
TEFM,HNSC
TEKT4,HNSC
TELO2,HNSC
TEN1,HNSC
TERF1,HNSC
TERF2IP,HNSC
TEX10,HNSC
TEX13B,HNSC
TEX19,HNSC
TEX26,HNSC
TEX28,HNSC
TEX35,HNSC
TEX9,HNSC
TFAM,HNSC
TFAP2A,HNSC
TFAP2B,HNSC
TFAP2C,HNSC
TFAP2D,HNSC
TFAP4,HNSC
TFB1M,HNSC
TFB2M,HNSC
TFCP2L1,HNSC
TFDP1,HNSC
TFEC,HNSC
TFG,HNSC
TFIP11,HNSC
TFPI,HNSC
TFPT,HNSC
TFRC,HNSC
TGFBR1,HNSC
TGFBR2,HNSC
TGFBR3,HNSC
TGFBRAP1,HNSC
TGIF1,HNSC
TGIF2,HNSC
TGIF2-C20orf24,HNSC
TGIF2LY,HNSC
TGS1,HNSC
TH,HNSC
THAP1,HNSC
THAP11,HNSC
THAP2,HNSC
THAP3,HNSC
THAP5,HNSC
THBS3,HNSC
THEM4,HNSC
THEM5,HNSC
THG1L,HNSC
THOC1,HNSC
THOC2,HNSC
THOC3,HNSC
THOC5,HNSC
THOC6,HNSC
THOC7,HNSC
THPO,HNSC
THRAP3,HNSC
THRSP,HNSC
THUMPD1,HNSC
THUMPD2,HNSC
TIAL1,HNSC
TIAM1,HNSC
TICAM2,HNSC
TICRR,HNSC
TIGD1,HNSC
TIGD4,HNSC
TIGD5,HNSC
TIMELESS,HNSC
TIMM10,HNSC
TIMM10B,HNSC
TIMM13,HNSC
TIMM17A,HNSC
TIMM22,HNSC
TIMM23,HNSC
TIMM44,HNSC
TIMM50,HNSC
TIMM8A,HNSC
TIMM8B,HNSC
TIMM9,HNSC
TIMMDC1,HNSC
TIMP2,HNSC
TINAG,HNSC
TINF2,HNSC
TIPARP,HNSC
TIPIN,HNSC
TIPRL,HNSC
TJAP1,HNSC
TK1,HNSC
TKT,HNSC
TKTL1,HNSC
TLCD1,HNSC
TLE4,HNSC
TLK1,HNSC
TLK2,HNSC
TLN1,HNSC
TLR8,HNSC
TLX3,HNSC
TM2D1,HNSC
TM2D2,HNSC
TM2D3,HNSC
TM4SF18,HNSC
TM4SF20,HNSC
TM4SF4,HNSC
TM9SF2,HNSC
TM9SF3,HNSC
TMA16,HNSC
TMA7,HNSC
TMC2,HNSC
TMC8,HNSC
TMCO6,HNSC
TMED10,HNSC
TMED2,HNSC
TMED7,HNSC
TMED7-TICAM2,HNSC
TMEFF1,HNSC
TMEFF2,HNSC
TMEM106B,HNSC
TMEM11,HNSC
TMEM110,HNSC
TMEM119,HNSC
TMEM121,HNSC
TMEM123,HNSC
TMEM126B,HNSC
TMEM127,HNSC
TMEM129,HNSC
TMEM131,HNSC
TMEM133,HNSC
TMEM134,HNSC
TMEM14B,HNSC
TMEM150C,HNSC
TMEM154,HNSC
TMEM161B,HNSC
TMEM165,HNSC
TMEM167A,HNSC
TMEM168,HNSC
TMEM178A,HNSC
TMEM179B,HNSC
TMEM183A,HNSC
TMEM184C,HNSC
TMEM185B,HNSC
TMEM189,HNSC
TMEM189-UBE2V1,HNSC
TMEM194B,HNSC
TMEM199,HNSC
TMEM2,HNSC
TMEM201,HNSC
TMEM209,HNSC
TMEM216,HNSC
TMEM225,HNSC
TMEM230,HNSC
TMEM236,HNSC
TMEM242,HNSC
TMEM243,HNSC
TMEM251,HNSC
TMEM255A,HNSC
TMEM257,HNSC
TMEM258,HNSC
TMEM261,HNSC
TMEM27,HNSC
TMEM30A,HNSC
TMEM41A,HNSC
TMEM41B,HNSC
TMEM42,HNSC
TMEM45B,HNSC
TMEM5,HNSC
TMEM50A,HNSC
TMEM50B,HNSC
TMEM54,HNSC
TMEM61,HNSC
TMEM68,HNSC
TMEM69,HNSC
TMEM70,HNSC
TMEM71,HNSC
TMEM80,HNSC
TMEM81,HNSC
TMEM8A,HNSC
TMEM92,HNSC
TMEM97,HNSC
TMOD3,HNSC
TMPO,HNSC
TMPRSS11F,HNSC
TMPRSS13,HNSC
TMPRSS15,HNSC
TMSB15A,HNSC
TMSB4X,HNSC
TMSB4Y,HNSC
TMTC3,HNSC
TMX2,HNSC
TNFAIP3,HNSC
TNFRSF8,HNSC
TNFSF10,HNSC
TNFSF13,HNSC
TNFSF4,HNSC
TNKS,HNSC
TNNC2,HNSC
TNNI1,HNSC
TNNI2,HNSC
TNP1,HNSC
TNPO1,HNSC
TNPO3,HNSC
TNRC18,HNSC
TNS3,HNSC
TOE1,HNSC
TOM1L2,HNSC
TOMM20,HNSC
TOMM20L,HNSC
TOMM22,HNSC
TOMM40,HNSC
TOMM6,HNSC
TOMM7,HNSC
TOMM70A,HNSC
TONSL,HNSC
TOP1,HNSC
TOP2A,HNSC
TOP3A,HNSC
TOP3B,HNSC
TOPBP1,HNSC
TOR1AIP2,HNSC
TOX4,HNSC
TP53BP1,HNSC
TP53BP2,HNSC
TP53RK,HNSC
TP63,HNSC
TP73,HNSC
TPCN2,HNSC
TPGS1,HNSC
TPI1,HNSC
TPK1,HNSC
TPM3,HNSC
TPR,HNSC
TPRA1,HNSC
TPRG1,HNSC
TPRKB,HNSC
TPSAB1,HNSC
TPT1,HNSC
TPTE,HNSC
TPTE2,HNSC
TPX2,HNSC
TRA2A,HNSC
TRA2B,HNSC
TRAF2,HNSC
TRAF3,HNSC
TRAF4,HNSC
TRAF6,HNSC
TRAF7,HNSC
TRAIP,HNSC
TRAM1L1,HNSC
TRAPPC1,HNSC
TRAPPC11,HNSC
TRAPPC12,HNSC
TRAPPC13,HNSC
TRAPPC2,HNSC
TRAPPC2L,HNSC
TRAPPC3,HNSC
TRAPPC4,HNSC
TRAPPC5,HNSC
TRAPPC6B,HNSC
TRAPPC8,HNSC
TRAT1,HNSC
TREM2,HNSC
TRERF1,HNSC
TRIAP1,HNSC
TRIB1,HNSC
TRIB2,HNSC
TRIM11,HNSC
TRIM14,HNSC
TRIM28,HNSC
TRIM29,HNSC
TRIM33,HNSC
TRIM37,HNSC
TRIM38,HNSC
TRIM43,HNSC
TRIM46,HNSC
TRIM48,HNSC
TRIM49,HNSC
TRIM49D1,HNSC
TRIM6,HNSC
TRIM61,HNSC
TRIM62,HNSC
TRIM64B,HNSC
TRIM72,HNSC
TRIM73,HNSC
TRIM74,HNSC
TRIM77,HNSC
TRIM8,HNSC
TRIM9,HNSC
TRIO,HNSC
TRIP10,HNSC
TRIP12,HNSC
TRIP13,HNSC
TRIQK,HNSC
TRIT1,HNSC
TRMT10A,HNSC
TRMT10C,HNSC
TRMT11,HNSC
TRMT112,HNSC
TRMT12,HNSC
TRMT5,HNSC
TRMT6,HNSC
TRMT61A,HNSC
TRNAU1AP,HNSC
TRNT1,HNSC
TROAP,HNSC
TRPM7,HNSC
TRPS1,HNSC
TRRAP,HNSC
TRUB2,HNSC
TSACC,HNSC
TSC1,HNSC
TSC2,HNSC
TSC22D2,HNSC
TSEN15,HNSC
TSEN2,HNSC
TSEN34,HNSC
TSEN54,HNSC
TSFM,HNSC
TSG101,HNSC
TSGA10,HNSC
TSHB,HNSC
TSNAX,HNSC
TSPAN31,HNSC
TSPAN8,HNSC
TSPY1,HNSC
TSR1,HNSC
TSR2,HNSC
TSR3,HNSC
TSSC1,HNSC
TSTA3,HNSC
TSTD2,HNSC
TTC1,HNSC
TTC14,HNSC
TTC19,HNSC
TTC27,HNSC
TTC29,HNSC
TTC32,HNSC
TTC37,HNSC
TTC39B,HNSC
TTC4,HNSC
TTC5,HNSC
TTC7A,HNSC
TTC7B,HNSC
TTC9C,HNSC
TTF1,HNSC
TTF2,HNSC
TTI1,HNSC
TTI2,HNSC
TTK,HNSC
TTLL5,HNSC
TUBA1B,HNSC
TUBA1C,HNSC
TUBA3D,HNSC
TUBB,HNSC
TUBB2B,HNSC
TUBB4A,HNSC
TUBB4B,HNSC
TUBB8,HNSC
TUBD1,HNSC
TUBE1,HNSC
TUBG1,HNSC
TUBG2,HNSC
TUBGCP2,HNSC
TUBGCP3,HNSC
TUBGCP4,HNSC
TUBGCP5,HNSC
TUBGCP6,HNSC
TUFM,HNSC
TUT1,HNSC
TVP23B,HNSC
TVP23C,HNSC
TVP23C-CDRT4,HNSC
TWF1,HNSC
TWIST1,HNSC
TWISTNB,HNSC
TXK,HNSC
TXN,HNSC
TXN2,HNSC
TXNDC12,HNSC
TXNDC16,HNSC
TXNDC17,HNSC
TXNDC9,HNSC
TXNL1,HNSC
TXNL4A,HNSC
TXNL4B,HNSC
TXNRD1,HNSC
TYK2,HNSC
TYMS,HNSC
TYRO3,HNSC
TYW1,HNSC
TYW1B,HNSC
TYW5,HNSC
U2AF1,HNSC
U2AF2,HNSC
U2SURP,HNSC
UAP1,HNSC
UBA1,HNSC
UBA2,HNSC
UBA3,HNSC
UBA5,HNSC
UBA52,HNSC
UBA6,HNSC
UBAP1,HNSC
UBAP2L,HNSC
UBB,HNSC
UBC,HNSC
UBE2A,HNSC
UBE2C,HNSC
UBE2D1,HNSC
UBE2D2,HNSC
UBE2D3,HNSC
UBE2D4,HNSC
UBE2F,HNSC
UBE2G2,HNSC
UBE2H,HNSC
UBE2I,HNSC
UBE2J1,HNSC
UBE2J2,HNSC
UBE2K,HNSC
UBE2L3,HNSC
UBE2M,HNSC
UBE2N,HNSC
UBE2NL,HNSC
UBE2Q1,HNSC
UBE2Q2,HNSC
UBE2R2,HNSC
UBE2S,HNSC
UBE2T,HNSC
UBE2U,HNSC
UBE2V1,HNSC
UBE2V2,HNSC
UBE2W,HNSC
UBE2Z,HNSC
UBE3A,HNSC
UBE3B,HNSC
UBE3D,HNSC
UBE4B,HNSC
UBFD1,HNSC
UBIAD1,HNSC
UBL3,HNSC
UBL5,HNSC
UBP1,HNSC
UBQLN4,HNSC
UBR1,HNSC
UBR4,HNSC
UBR5,HNSC
UBTF,HNSC
UBXN2B,HNSC
UBXN4,HNSC
UCHL5,HNSC
UCN,HNSC
UEVLD,HNSC
UFC1,HNSC
UFD1L,HNSC
UFL1,HNSC
UFM1,HNSC
UFSP2,HNSC
UGCG,HNSC
UGDH,HNSC
UGGT2,HNSC
UGP2,HNSC
UGT1A5,HNSC
UGT1A6,HNSC
UGT1A7,HNSC
UGT1A8,HNSC
UGT1A9,HNSC
UGT2A2,HNSC
UGT2A3,HNSC
UGT2B15,HNSC
UGT2B17,HNSC
UGT2B28,HNSC
UGT2B7,HNSC
UGT3A2,HNSC
UHRF1BP1L,HNSC
UHRF2,HNSC
ULBP2,HNSC
UMPS,HNSC
UNC119,HNSC
UNC45A,HNSC
UNC50,HNSC
UNC79,HNSC
UPF1,HNSC
UPF2,HNSC
UPF3B,HNSC
UPK3BL,HNSC
UQCC1,HNSC
UQCC2,HNSC
UQCR10,HNSC
UQCR11,HNSC
UQCRB,HNSC
UQCRC1,HNSC
UQCRC2,HNSC
UQCRFS1,HNSC
UQCRH,HNSC
UQCRQ,HNSC
URB1,HNSC
URB2,HNSC
URI1,HNSC
URM1,HNSC
UROD,HNSC
UROS,HNSC
USB1,HNSC
USE1,HNSC
USF2,HNSC
USMG5,HNSC
USP1,HNSC
USP10,HNSC
USP12,HNSC
USP14,HNSC
USP15,HNSC
USP17L10,HNSC
USP17L13,HNSC
USP17L5,HNSC
USP18,HNSC
USP30,HNSC
USP32,HNSC
USP33,HNSC
USP34,HNSC
USP36,HNSC
USP37,HNSC
USP39,HNSC
USP46,HNSC
USP5,HNSC
USP7,HNSC
USP8,HNSC
USP9X,HNSC
USPL1,HNSC
UTP11L,HNSC
UTP14A,HNSC
UTP15,HNSC
UTP18,HNSC
UTP20,HNSC
UTP23,HNSC
UTP3,HNSC
UTP6,HNSC
UTS2B,HNSC
UVRAG,HNSC
UXS1,HNSC
UXT,HNSC
VAMP4,HNSC
VARS,HNSC
VARS2,HNSC
VBP1,HNSC
VCL,HNSC
VCP,HNSC
VCPIP1,HNSC
VCX,HNSC
VCX2,HNSC
VCY,HNSC
VDAC1,HNSC
VDAC2,HNSC
VDAC3,HNSC
VEZF1,HNSC
VEZT,HNSC
VGLL3,HNSC
VHL,HNSC
VIPR1,HNSC
VKORC1L1,HNSC
VMA21,HNSC
VMAC,HNSC
VMP1,HNSC
VN1R1,HNSC
VN1R2,HNSC
VNN2,HNSC
VOPP1,HNSC
VPS13A,HNSC
VPS13D,HNSC
VPS16,HNSC
VPS18,HNSC
VPS25,HNSC
VPS26A,HNSC
VPS28,HNSC
VPS29,HNSC
VPS33A,HNSC
VPS35,HNSC
VPS36,HNSC
VPS37A,HNSC
VPS39,HNSC
VPS41,HNSC
VPS45,HNSC
VPS4A,HNSC
VPS4B,HNSC
VPS51,HNSC
VPS52,HNSC
VPS53,HNSC
VPS54,HNSC
VPS72,HNSC
VPS8,HNSC
VRK1,HNSC
VSTM5,HNSC
VTA1,HNSC
VTI1B,HNSC
VTN,HNSC
VWA5B2,HNSC
VWA8,HNSC
VWA9,HNSC
VWCE,HNSC
WAC,HNSC
WAPAL,HNSC
WARS,HNSC
WARS2,HNSC
WASF2,HNSC
WASF3,HNSC
WASL,HNSC
WBP1,HNSC
WBP11,HNSC
WBP4,HNSC
WBP5,HNSC
WBSCR16,HNSC
WBSCR22,HNSC
WDFY2,HNSC
WDHD1,HNSC
WDR1,HNSC
WDR12,HNSC
WDR18,HNSC
WDR20,HNSC
WDR24,HNSC
WDR25,HNSC
WDR26,HNSC
WDR3,HNSC
WDR33,HNSC
WDR35,HNSC
WDR36,HNSC
WDR4,HNSC
WDR41,HNSC
WDR43,HNSC
WDR44,HNSC
WDR45,HNSC
WDR46,HNSC
WDR48,HNSC
WDR5,HNSC
WDR55,HNSC
WDR59,HNSC
WDR5B,HNSC
WDR61,HNSC
WDR62,HNSC
WDR63,HNSC
WDR7,HNSC
WDR70,HNSC
WDR73,HNSC
WDR74,HNSC
WDR75,HNSC
WDR77,HNSC
WDR78,HNSC
WDR82,HNSC
WDR83,HNSC
WDR89,HNSC
WDR92,HNSC
WDR93,HNSC
WDTC1,HNSC
WEE1,HNSC
WFDC11,HNSC
WFDC13,HNSC
WFDC2,HNSC
WFDC6,HNSC
WFDC9,HNSC
WFIKKN2,HNSC
WFS1,HNSC
WHSC1,HNSC
WIPI2,HNSC
WLS,HNSC
WNK1,HNSC
WNK3,HNSC
WNT1,HNSC
WNT6,HNSC
WNT7B,HNSC
WRAP53,HNSC
WRAP73,HNSC
WRB,HNSC
WRN,HNSC
WSB2,HNSC
WT1,HNSC
WTAP,HNSC
WWC2,HNSC
WWTR1,HNSC
XAB2,HNSC
XAGE3,HNSC
XBP1,HNSC
XCL1,HNSC
XIAP,HNSC
XKR3,HNSC
XKR9,HNSC
XPNPEP3,HNSC
XPO1,HNSC
XPO4,HNSC
XPO5,HNSC
XPO6,HNSC
XPO7,HNSC
XPOT,HNSC
XPR1,HNSC
XRCC1,HNSC
XRCC2,HNSC
XRCC3,HNSC
XRCC4,HNSC
XRCC5,HNSC
XRCC6,HNSC
XRCC6BP1,HNSC
XRN1,HNSC
XRN2,HNSC
XYLT2,HNSC
YAE1D1,HNSC
YAP1,HNSC
YARS,HNSC
YARS2,HNSC
YBX1,HNSC
YEATS2,HNSC
YEATS4,HNSC
YES1,HNSC
YIPF3,HNSC
YIPF4,HNSC
YIPF5,HNSC
YIPF6,HNSC
YIPF7,HNSC
YJEFN3,HNSC
YKT6,HNSC
YLPM1,HNSC
YME1L1,HNSC
YPEL1,HNSC
YPEL3,HNSC
YPEL5,HNSC
YRDC,HNSC
YTHDC1,HNSC
YTHDC2,HNSC
YTHDF2,HNSC
YWHAE,HNSC
YWHAG,HNSC
YWHAZ,HNSC
YY1,HNSC
ZAR1,HNSC
ZBTB10,HNSC
ZBTB11,HNSC
ZBTB12,HNSC
ZBTB14,HNSC
ZBTB17,HNSC
ZBTB2,HNSC
ZBTB20,HNSC
ZBTB24,HNSC
ZBTB26,HNSC
ZBTB34,HNSC
ZBTB38,HNSC
ZBTB39,HNSC
ZBTB41,HNSC
ZBTB7A,HNSC
ZBTB7B,HNSC
ZBTB8A,HNSC
ZBTB8OS,HNSC
ZBTB9,HNSC
ZC2HC1A,HNSC
ZC3H10,HNSC
ZC3H11A,HNSC
ZC3H12A,HNSC
ZC3H12C,HNSC
ZC3H13,HNSC
ZC3H15,HNSC
ZC3H18,HNSC
ZC3H3,HNSC
ZC3H4,HNSC
ZC3H8,HNSC
ZC3HC1,HNSC
ZCCHC10,HNSC
ZCCHC13,HNSC
ZCCHC14,HNSC
ZCCHC24,HNSC
ZCCHC6,HNSC
ZCCHC7,HNSC
ZCCHC9,HNSC
ZCRB1,HNSC
ZCWPW2,HNSC
ZDHHC11,HNSC
ZDHHC13,HNSC
ZDHHC18,HNSC
ZDHHC20,HNSC
ZDHHC3,HNSC
ZDHHC5,HNSC
ZEB1,HNSC
ZEB2,HNSC
ZER1,HNSC
ZFAND1,HNSC
ZFAND5,HNSC
ZFAT,HNSC
ZFC3H1,HNSC
ZFP14,HNSC
ZFP28,HNSC
ZFP3,HNSC
ZFP36,HNSC
ZFP36L1,HNSC
ZFP36L2,HNSC
ZFP41,HNSC
ZFP42,HNSC
ZFP69,HNSC
ZFR,HNSC
ZFX,HNSC
ZFYVE20,HNSC
ZIC2,HNSC
ZIM3,HNSC
ZKSCAN5,HNSC
ZMAT2,HNSC
ZMAT5,HNSC
ZMIZ1,HNSC
ZMYM1,HNSC
ZMYM2,HNSC
ZMYND11,HNSC
ZMYND8,HNSC
ZNF10,HNSC
ZNF107,HNSC
ZNF124,HNSC
ZNF131,HNSC
ZNF135,HNSC
ZNF136,HNSC
ZNF14,HNSC
ZNF141,HNSC
ZNF143,HNSC
ZNF148,HNSC
ZNF175,HNSC
ZNF180,HNSC
ZNF181,HNSC
ZNF2,HNSC
ZNF20,HNSC
ZNF207,HNSC
ZNF208,HNSC
ZNF212,HNSC
ZNF213,HNSC
ZNF217,HNSC
ZNF221,HNSC
ZNF222,HNSC
ZNF225,HNSC
ZNF227,HNSC
ZNF235,HNSC
ZNF236,HNSC
ZNF239,HNSC
ZNF259,HNSC
ZNF26,HNSC
ZNF267,HNSC
ZNF273,HNSC
ZNF28,HNSC
ZNF281,HNSC
ZNF284,HNSC
ZNF285,HNSC
ZNF286B,HNSC
ZNF30,HNSC
ZNF300,HNSC
ZNF302,HNSC
ZNF32,HNSC
ZNF320,HNSC
ZNF330,HNSC
ZNF335,HNSC
ZNF345,HNSC
ZNF35,HNSC
ZNF354A,HNSC
ZNF354B,HNSC
ZNF37A,HNSC
ZNF382,HNSC
ZNF383,HNSC
ZNF385A,HNSC
ZNF404,HNSC
ZNF407,HNSC
ZNF410,HNSC
ZNF417,HNSC
ZNF425,HNSC
ZNF426,HNSC
ZNF428,HNSC
ZNF429,HNSC
ZNF43,HNSC
ZNF430,HNSC
ZNF431,HNSC
ZNF436,HNSC
ZNF44,HNSC
ZNF441,HNSC
ZNF443,HNSC
ZNF461,HNSC
ZNF468,HNSC
ZNF471,HNSC
ZNF479,HNSC
ZNF480,HNSC
ZNF483,HNSC
ZNF484,HNSC
ZNF486,HNSC
ZNF492,HNSC
ZNF501,HNSC
ZNF510,HNSC
ZNF511,HNSC
ZNF517,HNSC
ZNF519,HNSC
ZNF527,HNSC
ZNF528,HNSC
ZNF529,HNSC
ZNF532,HNSC
ZNF534,HNSC
ZNF543,HNSC
ZNF544,HNSC
ZNF549,HNSC
ZNF559,HNSC
ZNF559-ZNF177,HNSC
ZNF564,HNSC
ZNF567,HNSC
ZNF569,HNSC
ZNF57,HNSC
ZNF570,HNSC
ZNF571,HNSC
ZNF573,HNSC
ZNF574,HNSC
ZNF575,HNSC
ZNF577,HNSC
ZNF578,HNSC
ZNF585A,HNSC
ZNF585B,HNSC
ZNF587,HNSC
ZNF587B,HNSC
ZNF592,HNSC
ZNF593,HNSC
ZNF596,HNSC
ZNF605,HNSC
ZNF608,HNSC
ZNF613,HNSC
ZNF614,HNSC
ZNF620,HNSC
ZNF622,HNSC
ZNF626,HNSC
ZNF630,HNSC
ZNF638,HNSC
ZNF644,HNSC
ZNF653,HNSC
ZNF658,HNSC
ZNF662,HNSC
ZNF664,HNSC
ZNF669,HNSC
ZNF670,HNSC
ZNF674,HNSC
ZNF676,HNSC
ZNF681,HNSC
ZNF684,HNSC
ZNF689,HNSC
ZNF69,HNSC
ZNF705A,HNSC
ZNF705D,HNSC
ZNF705G,HNSC
ZNF706,HNSC
ZNF710,HNSC
ZNF714,HNSC
ZNF716,HNSC
ZNF721,HNSC
ZNF727,HNSC
ZNF728,HNSC
ZNF729,HNSC
ZNF730,HNSC
ZNF732,HNSC
ZNF736,HNSC
ZNF763,HNSC
ZNF765,HNSC
ZNF771,HNSC
ZNF780A,HNSC
ZNF780B,HNSC
ZNF781,HNSC
ZNF782,HNSC
ZNF790,HNSC
ZNF791,HNSC
ZNF812,HNSC
ZNF813,HNSC
ZNF814,HNSC
ZNF823,HNSC
ZNF829,HNSC
ZNF83,HNSC
ZNF830,HNSC
ZNF836,HNSC
ZNF839,HNSC
ZNF844,HNSC
ZNF845,HNSC
ZNF85,HNSC
ZNF850,HNSC
ZNF878,HNSC
ZNF90,HNSC
ZNF91,HNSC
ZNF92,HNSC
ZNF93,HNSC
ZNF98,HNSC
ZNF99,HNSC
ZNFX1,HNSC
ZNHIT1,HNSC
ZNHIT2,HNSC
ZNHIT3,HNSC
ZNHIT6,HNSC
ZNRD1,HNSC
ZRANB1,HNSC
ZRANB2,HNSC
ZRSR2,HNSC
ZSCAN10,HNSC
ZSCAN18,HNSC
ZSCAN20,HNSC
ZSCAN4,HNSC
ZSWIM4,HNSC
ZSWIM8,HNSC
ZUFSP,HNSC
ZW10,HNSC
ZWILCH,HNSC
ZWINT,HNSC
ZYX,HNSC
ZZZ3,HNSC
