gene,cancer_type
PRIMPOL,CHOL
PRKAA2,CHOL
PRKACA,CHOL
PRKACB,CHOL
PRKACG,CHOL
PRKAG1,CHOL
PRKAG2,CHOL
PRKAR1A,CHOL
PRKAR2A,CHOL
PRKCA,CHOL
PRKCE,CHOL
PRKCI,CHOL
PRKD1,CHOL
PRKD3,CHOL
PRKG1,CHOL
PRKRA,CHOL
PRKRIP1,CHOL
PRKRIR,CHOL
PRMT1,CHOL
PRMT10,CHOL
PRMT2,CHOL
PRMT5,CHOL
PROB1,CHOL
PROCA1,CHOL
PROL1,CHOL
PROS1,CHOL
PROX1,CHOL
PRPF18,CHOL
PRPF19,CHOL
PRPF3,CHOL
PRPF31,CHOL
PRPF38A,CHOL
PRPF38B,CHOL
PRPF39,CHOL
PRPF4,CHOL
PRPF40A,CHOL
PRPF4B,CHOL
PRPF6,CHOL
PRPF8,CHOL
PRPS1,CHOL
PRPS2,CHOL
PRR11,CHOL
PRR12,CHOL
PRR13,CHOL
PRR14L,CHOL
PRR16,CHOL
PRR22,CHOL
PRR23B,CHOL
PRR23D1,CHOL
PRR3,CHOL
PRR5-ARHGAP8,CHOL
PRR7,CHOL
PRRC1,CHOL
PRRC2A,CHOL
PRRC2C,CHOL
PRRT4,CHOL
PRSS55,CHOL
PRUNE,CHOL
PSAT1,CHOL
PSEN1,CHOL
PSENEN,CHOL
PSG11,CHOL
PSG2,CHOL
PSG3,CHOL
PSG4,CHOL
PSG5,CHOL
PSG6,CHOL
PSIP1,CHOL
PSMA1,CHOL
PSMA2,CHOL
PSMA3,CHOL
PSMA4,CHOL
PSMA5,CHOL
PSMA6,CHOL
PSMA7,CHOL
PSMB1,CHOL
PSMB11,CHOL
PSMB2,CHOL
PSMB3,CHOL
PSMB4,CHOL
PSMB5,CHOL
PSMB6,CHOL
PSMB7,CHOL
PSMC1,CHOL
PSMC2,CHOL
PSMC3,CHOL
PSMC4,CHOL
PSMC5,CHOL
PSMC6,CHOL
PSMD1,CHOL
PSMD10,CHOL
PSMD11,CHOL
PSMD12,CHOL
PSMD13,CHOL
PSMD14,CHOL
PSMD2,CHOL
PSMD3,CHOL
PSMD4,CHOL
PSMD5,CHOL
PSMD6,CHOL
PSMD7,CHOL
PSMD8,CHOL
PSME2,CHOL
PSME3,CHOL
PSMF1,CHOL
PSMG1,CHOL
PSMG2,CHOL
PSMG3,CHOL
PSMG4,CHOL
PSPC1,CHOL
PSRC1,CHOL
PSTK,CHOL
PTAR1,CHOL
PTBP1,CHOL
PTCD3,CHOL
PTCH1,CHOL
PTCHD4,CHOL
PTDSS1,CHOL
PTEN,CHOL
PTER,CHOL
PTGDR,CHOL
PTGER3,CHOL
PTGES2,CHOL
PTGES3,CHOL
PTGES3L-AARSD1,CHOL
PTH2R,CHOL
PTK2,CHOL
PTK6,CHOL
PTK7,CHOL
PTMA,CHOL
PTMS,CHOL
PTP4A1,CHOL
PTP4A2,CHOL
PTP4A3,CHOL
PTPLAD2,CHOL
PTPMT1,CHOL
PTPN1,CHOL
PTPN11,CHOL
PTPN12,CHOL
PTPN14,CHOL
PTPN2,CHOL
PTPN20A,CHOL
PTPN22,CHOL
PTPN23,CHOL
PTPN7,CHOL
PTPRD,CHOL
PTRH2,CHOL
PTTG1,CHOL
PTTG2,CHOL
PUF60,CHOL
PUM1,CHOL
PUM2,CHOL
PURB,CHOL
PUS3,CHOL
PUS7,CHOL
PUSL1,CHOL
PVRL4,CHOL
PWP1,CHOL
PWP2,CHOL
PXDNL,CHOL
PXN,CHOL
PYGM,CHOL
PYHIN1,CHOL
PYROXD1,CHOL
PYURF,CHOL
PZP,CHOL
QARS,CHOL
QKI,CHOL
QRICH1,CHOL
QRSL1,CHOL
QSOX1,CHOL
QSOX2,CHOL
QTRT1,CHOL
R3HDM1,CHOL
R3HDM2,CHOL
RAB10,CHOL
RAB11A,CHOL
RAB11FIP2,CHOL
RAB14,CHOL
RAB15,CHOL
RAB18,CHOL
RAB1A,CHOL
RAB1B,CHOL
RAB21,CHOL
RAB24,CHOL
RAB28,CHOL
RAB2A,CHOL
RAB31,CHOL
RAB34,CHOL
RAB35,CHOL
RAB3C,CHOL
RAB3GAP1,CHOL
RAB3GAP2,CHOL
RAB40A,CHOL
RAB41,CHOL
RAB43,CHOL
RAB4A,CHOL
RAB5A,CHOL
RAB5C,CHOL
RAB6A,CHOL
RAB6B,CHOL
RAB6C,CHOL
RAB7A,CHOL
RAB9A,CHOL
RABGEF1,CHOL
RABGGTA,CHOL
RABGGTB,CHOL
RABIF,CHOL
RABL2A,CHOL
RABL2B,CHOL
RABL3,CHOL
RAC1,CHOL
RAC2,CHOL
RACGAP1,CHOL
RAD1,CHOL
RAD17,CHOL
RAD18,CHOL
RAD21,CHOL
RAD21L1,CHOL
RAD23A,CHOL
RAD23B,CHOL
RAD50,CHOL
RAD51,CHOL
RAD51AP1,CHOL
RAD51B,CHOL
RAD51C,CHOL
RAD51D,CHOL
RAD52,CHOL
RAD54B,CHOL
RAD54L2,CHOL
RAD9A,CHOL
RAD9B,CHOL
RAE1,CHOL
RAET1G,CHOL
RAET1L,CHOL
RAF1,CHOL
RAG1,CHOL
RALA,CHOL
RALBP1,CHOL
RALGAPA1,CHOL
RALGAPA2,CHOL
RALGAPB,CHOL
RALGPS1,CHOL
RALYL,CHOL
RAN,CHOL
RANBP1,CHOL
RANBP2,CHOL
RANBP3,CHOL
RANBP9,CHOL
RANGAP1,CHOL
RAP1A,CHOL
RAP1B,CHOL
RAP1GDS1,CHOL
RAP2C,CHOL
RAPGEF1,CHOL
RAPGEF2,CHOL
RAPGEF4,CHOL
RAPGEF6,CHOL
RAPGEFL1,CHOL
RAPH1,CHOL
RARA,CHOL
RARS,CHOL
RARS2,CHOL
RASA1,CHOL
RASA2,CHOL
RASA4,CHOL
RASA4B,CHOL
RASD2,CHOL
RASGEF1B,CHOL
RASGEF1C,CHOL
RASGRP2,CHOL
RASSF3,CHOL
RASSF4,CHOL
RASSF7,CHOL
RASSF8,CHOL
RAVER2,CHOL
RB1CC1,CHOL
RBAK,CHOL
RBBP4,CHOL
RBBP5,CHOL
RBBP6,CHOL
RBBP7,CHOL
RBBP8,CHOL
RBFA,CHOL
RBL1,CHOL
RBM10,CHOL
RBM11,CHOL
RBM12,CHOL
RBM12B,CHOL
RBM14,CHOL
RBM15,CHOL
RBM17,CHOL
RBM18,CHOL
RBM19,CHOL
RBM22,CHOL
RBM24,CHOL
RBM25,CHOL
RBM26,CHOL
RBM27,CHOL
RBM28,CHOL
RBM33,CHOL
RBM34,CHOL
RBM39,CHOL
RBM4,CHOL
RBM41,CHOL
RBM42,CHOL
RBM43,CHOL
RBM44,CHOL
RBM45,CHOL
RBM47,CHOL
RBM48,CHOL
RBM4B,CHOL
RBM5,CHOL
RBM6,CHOL
RBM7,CHOL
RBM8A,CHOL
RBMS1,CHOL
RBMS2,CHOL
RBMS3,CHOL
RBMX,CHOL
RBMX2,CHOL
RBMXL1,CHOL
RBP3,CHOL
RBPJ,CHOL
RBPJL,CHOL
RBX1,CHOL
RC3H1,CHOL
RCBTB2,CHOL
RCC1,CHOL
RCC2,CHOL
RCE1,CHOL
RCHY1,CHOL
RCL1,CHOL
RCN1,CHOL
RCN2,CHOL
RCN3,CHOL
RCOR1,CHOL
RCOR2,CHOL
RDM1,CHOL
RDX,CHOL
REEP2,CHOL
REEP4,CHOL
REL,CHOL
RELA,CHOL
RELB,CHOL
RELL1,CHOL
REM1,CHOL
REP15,CHOL
REPS1,CHOL
RER1,CHOL
RERE,CHOL
RERG,CHOL
REST,CHOL
REV1,CHOL
REV3L,CHOL
REXO2,CHOL
RFC1,CHOL
RFC2,CHOL
RFC3,CHOL
RFC4,CHOL
RFC5,CHOL
RFK,CHOL
RFPL1,CHOL
RFPL2,CHOL
RFPL4A,CHOL
RFPL4AL1,CHOL
RFT1,CHOL
RFWD2,CHOL
RFWD3,CHOL
RFX3,CHOL
RFX6,CHOL
RGCC,CHOL
RGL4,CHOL
RGP1,CHOL
RGPD1,CHOL
RGPD2,CHOL
RGPD4,CHOL
RGPD6,CHOL
RGS13,CHOL
RGS2,CHOL
RGS20,CHOL
RGS7,CHOL
RHBDD1,CHOL
RHBDF1,CHOL
RHBDF2,CHOL
RHCE,CHOL
RHEB,CHOL
RHEBL1,CHOL
RHNO1,CHOL
RHOA,CHOL
RHOBTB3,CHOL
RHOC,CHOL
RHOF,CHOL
RHOG,CHOL
RHOH,CHOL
RHOQ,CHOL
RHOT1,CHOL
RHOXF2,CHOL
RHOXF2B,CHOL
RIC8A,CHOL
RICTOR,CHOL
RIF1,CHOL
RIIAD1,CHOL
RILP,CHOL
RILPL1,CHOL
RIMBP2,CHOL
RIMBP3B,CHOL
RIMKLB,CHOL
RING1,CHOL
RINT1,CHOL
RIOK1,CHOL
RIOK2,CHOL
RIOK3,CHOL
RIPK1,CHOL
RIPK3,CHOL
RIPK4,CHOL
RIT1,CHOL
RLIM,CHOL
RMI1,CHOL
RMI2,CHOL
RMND1,CHOL
RMND5A,CHOL
RMND5B,CHOL
RNASE12,CHOL
RNASE2,CHOL
RNASEH1,CHOL
RNASEH2A,CHOL
RNASEH2B,CHOL
RNASEH2C,CHOL
RNASEK,CHOL
RNASET2,CHOL
RND1,CHOL
RNF103-CHMP3,CHOL
RNF11,CHOL
RNF113A,CHOL
RNF114,CHOL
RNF123,CHOL
RNF128,CHOL
RNF13,CHOL
RNF139,CHOL
RNF14,CHOL
RNF144B,CHOL
RNF145,CHOL
RNF146,CHOL
RNF148,CHOL
RNF151,CHOL
RNF168,CHOL
RNF180,CHOL
RNF181,CHOL
RNF182,CHOL
RNF19A,CHOL
RNF2,CHOL
RNF20,CHOL
RNF207,CHOL
RNF216,CHOL
RNF219,CHOL
RNF223,CHOL
RNF24,CHOL
RNF25,CHOL
RNF31,CHOL
RNF34,CHOL
RNF4,CHOL
RNF40,CHOL
RNF41,CHOL
RNF7,CHOL
RNF8,CHOL
RNGTT,CHOL
RNLS,CHOL
RNMT,CHOL
RNMTL1,CHOL
RNPC3,CHOL
RNPEP,CHOL
RNPS1,CHOL
ROCK1,CHOL
ROCK2,CHOL
ROMO1,CHOL
ROPN1B,CHOL
RP9,CHOL
RPA1,CHOL
RPA2,CHOL
RPA3,CHOL
RPAIN,CHOL
RPAP1,CHOL
RPAP2,CHOL
RPAP3,CHOL
RPE,CHOL
RPE65,CHOL
RPF1,CHOL
RPF2,CHOL
RPGRIP1L,CHOL
RPIA,CHOL
RPL10,CHOL
RPL10A,CHOL
RPL11,CHOL
RPL12,CHOL
RPL13,CHOL
RPL13A,CHOL
RPL14,CHOL
RPL15,CHOL
RPL17,CHOL
RPL18,CHOL
RPL18A,CHOL
RPL19,CHOL
RPL21,CHOL
RPL22,CHOL
RPL22L1,CHOL
RPL23,CHOL
RPL23A,CHOL
RPL24,CHOL
RPL26,CHOL
RPL26L1,CHOL
RPL27,CHOL
RPL27A,CHOL
RPL28,CHOL
RPL29,CHOL
RPL3,CHOL
RPL30,CHOL
RPL31,CHOL
RPL32,CHOL
RPL34,CHOL
RPL35,CHOL
RPL35A,CHOL
RPL36,CHOL
RPL36A,CHOL
RPL36AL,CHOL
RPL37,CHOL
RPL37A,CHOL
RPL38,CHOL
RPL39L,CHOL
RPL4,CHOL
RPL5,CHOL
RPL6,CHOL
RPL7,CHOL
RPL7A,CHOL
RPL7L1,CHOL
RPL8,CHOL
RPL9,CHOL
RPLP0,CHOL
RPLP1,CHOL
RPLP2,CHOL
RPN1,CHOL
RPN2,CHOL
RPP14,CHOL
RPP21,CHOL
RPP25L,CHOL
RPP30,CHOL
RPP38,CHOL
RPP40,CHOL
RPRD1A,CHOL
RPRD1B,CHOL
RPRD2,CHOL
RPS10,CHOL
RPS11,CHOL
RPS12,CHOL
RPS13,CHOL
RPS14,CHOL
RPS15,CHOL
RPS15A,CHOL
RPS16,CHOL
RPS18,CHOL
RPS19,CHOL
RPS19BP1,CHOL
RPS2,CHOL
RPS20,CHOL
RPS21,CHOL
RPS23,CHOL
RPS24,CHOL
RPS25,CHOL
RPS27A,CHOL
RPS27L,CHOL
RPS28,CHOL
RPS29,CHOL
RPS3,CHOL
RPS4X,CHOL
RPS4Y1,CHOL
RPS4Y2,CHOL
RPS5,CHOL
RPS6,CHOL
RPS6KA2,CHOL
RPS6KA3,CHOL
RPS6KA4,CHOL
RPS6KA6,CHOL
RPS6KB1,CHOL
RPS7,CHOL
RPS8,CHOL
RPS9,CHOL
RPSA,CHOL
RPTOR,CHOL
RPUSD3,CHOL
RPUSD4,CHOL
RQCD1,CHOL
RRAGA,CHOL
RRAGB,CHOL
RRAGC,CHOL
RRAS2,CHOL
RRH,CHOL
RRM1,CHOL
RRM2,CHOL
RRN3,CHOL
RRP1,CHOL
RRP12,CHOL
RRP15,CHOL
RRP36,CHOL
RRP7A,CHOL
RRP8,CHOL
RRP9,CHOL
RRS1,CHOL
RSAD1,CHOL
RSF1,CHOL
RSL1D1,CHOL
RSL24D1,CHOL
RSPH10B,CHOL
RSPH10B2,CHOL
RSPH9,CHOL
RSPRY1,CHOL
RSRC2,CHOL
RSU1,CHOL
RTCB,CHOL
RTEL1,CHOL
RTF1,CHOL
RTFDC1,CHOL
RTKN2,CHOL
RTN4IP1,CHOL
RTTN,CHOL
RUNX1,CHOL
RUNX2,CHOL
RUNX3,CHOL
RUVBL1,CHOL
RUVBL2,CHOL
RWDD1,CHOL
RWDD2A,CHOL
RWDD2B,CHOL
RWDD4,CHOL
RXRA,CHOL
S100A10,CHOL
S100A14,CHOL
S100A7A,CHOL
S100A9,CHOL
S100G,CHOL
SAAL1,CHOL
SACM1L,CHOL
SACS,CHOL
SAE1,CHOL
SAFB,CHOL
SALL1,CHOL
SAMD4B,CHOL
SAMD9L,CHOL
SAMHD1,CHOL
SAMM50,CHOL
SAP130,CHOL
SAP18,CHOL
SAP30,CHOL
SAP30BP,CHOL
SAR1A,CHOL
SARNP,CHOL
SARS,CHOL
SARS2,CHOL
SART1,CHOL
SART3,CHOL
SASH3,CHOL
SASS6,CHOL
SAT2,CHOL
SATB1,CHOL
SATL1,CHOL
SBDS,CHOL
SBK1,CHOL
SBNO1,CHOL
SC5D,CHOL
SCAF1,CHOL
SCAF11,CHOL
SCAF4,CHOL
SCAF8,CHOL
SCAND1,CHOL
SCAP,CHOL
SCARB2,CHOL
SCARF1,CHOL
SCD,CHOL
SCFD1,CHOL
SCG3,CHOL
SCG5,CHOL
SCGB1C1,CHOL
SCGB1D1,CHOL
SCGB2A2,CHOL
SCIN,CHOL
SCLT1,CHOL
SCLY,CHOL
SCNM1,CHOL
SCO1,CHOL
SCO2,CHOL
SCYL1,CHOL
SCYL3,CHOL
SDAD1,CHOL
SDCBP,CHOL
SDE2,CHOL
SDF2,CHOL
SDHA,CHOL
SDHAF1,CHOL
SDHAF2,CHOL
SDHB,CHOL
SDHC,CHOL
SDHD,CHOL
SEC11A,CHOL
SEC11C,CHOL
SEC13,CHOL
SEC14L1,CHOL
SEC14L2,CHOL
SEC14L4,CHOL
SEC16A,CHOL
SEC22A,CHOL
SEC22C,CHOL
SEC23A,CHOL
SEC23B,CHOL
SEC23IP,CHOL
SEC24B,CHOL
SEC24C,CHOL
SEC31A,CHOL
SEC61A1,CHOL
SEC61B,CHOL
SEC61G,CHOL
SEC62,CHOL
SEC63,CHOL
SECISBP2,CHOL
SEH1L,CHOL
SEL1L,CHOL
SELK,CHOL
SELO,CHOL
SELRC1,CHOL
SELT,CHOL
SENP2,CHOL
SENP6,CHOL
SEPHS1,CHOL
SEPHS2,CHOL
SEPSECS,CHOL
SEPT2,CHOL
SEPT3,CHOL
SEPT6,CHOL
SEPW1,CHOL
SERAC1,CHOL
SERBP1,CHOL
SERHL2,CHOL
SERINC1,CHOL
SERINC3,CHOL
SERINC4,CHOL
SERP1,CHOL
SERPINB4,CHOL
SERPINB5,CHOL
SERPINB6,CHOL
SERPINI2,CHOL
SERTM1,CHOL
SESN3,CHOL
SETD1A,CHOL
SETD1B,CHOL
SETD2,CHOL
SETD4,CHOL
SETD5,CHOL
SETD7,CHOL
SETD8,CHOL
SETDB1,CHOL
SETDB2,CHOL
SF1,CHOL
SF3A1,CHOL
SF3A2,CHOL
SF3A3,CHOL
SF3B1,CHOL
SF3B14,CHOL
SF3B2,CHOL
SF3B3,CHOL
SF3B4,CHOL
SF3B5,CHOL
SFI1,CHOL
SFMBT1,CHOL
SFN,CHOL
SFPQ,CHOL
SFR1,CHOL
SFSWAP,CHOL
SFT2D2,CHOL
SFTA2,CHOL
SFTPA1,CHOL
SFXN4,CHOL
SGCB,CHOL
SGCD,CHOL
SGIP1,CHOL
SGK1,CHOL
SGMS2,CHOL
SGOL1,CHOL
SGOL2,CHOL
SGSM3,CHOL
SH2D4A,CHOL
SH3BGRL,CHOL
SH3BP5L,CHOL
SH3GL1,CHOL
SH3GLB1,CHOL
SHB,CHOL
SHC1,CHOL
SHC3,CHOL
SHCBP1,CHOL
SHCBP1L,CHOL
SHFM1,CHOL
SHISA5,CHOL
SHOC2,CHOL
SHQ1,CHOL
SHROOM3,CHOL
SIAH1,CHOL
SIGLEC11,CHOL
SIGLEC7,CHOL
SIGLEC8,CHOL
SIGMAR1,CHOL
SIK2,CHOL
SIK3,CHOL
SIL1,CHOL
SIN3A,CHOL
SIVA1,CHOL
SIX1,CHOL
SKA1,CHOL
SKA2,CHOL
SKA3,CHOL
SKAP2,CHOL
SKIL,CHOL
SKIV2L,CHOL
SKIV2L2,CHOL
SKP1,CHOL
SKP2,CHOL
SLBP,CHOL
SLC10A7,CHOL
SLC12A1,CHOL
SLC12A2,CHOL
SLC12A7,CHOL
SLC13A2,CHOL
SLC16A1,CHOL
SLC16A11,CHOL
SLC16A3,CHOL
SLC16A5,CHOL
SLC19A2,CHOL
SLC1A1,CHOL
SLC1A2,CHOL
SLC1A3,CHOL
SLC1A5,CHOL
SLC20A1,CHOL
SLC22A5,CHOL
SLC25A1,CHOL
SLC25A18,CHOL
SLC25A19,CHOL
SLC25A22,CHOL
SLC25A25,CHOL
SLC25A26,CHOL
SLC25A28,CHOL
SLC25A3,CHOL
SLC25A31,CHOL
SLC25A33,CHOL
SLC25A36,CHOL
SLC25A38,CHOL
SLC25A40,CHOL
SLC25A41,CHOL
SLC25A46,CHOL
SLC25A5,CHOL
SLC25A51,CHOL
SLC25A53,CHOL
SLC26A10,CHOL
SLC26A3,CHOL
SLC26A5,CHOL
SLC29A2,CHOL
SLC2A1,CHOL
SLC30A6,CHOL
SLC30A7,CHOL
SLC30A9,CHOL
SLC31A1,CHOL
SLC33A1,CHOL
SLC34A2,CHOL
SLC35A1,CHOL
SLC35A2,CHOL
SLC35A3,CHOL
SLC35B1,CHOL
SLC35B2,CHOL
SLC35B4,CHOL
SLC35C1,CHOL
SLC35D1,CHOL
SLC35D2,CHOL
SLC35E1,CHOL
SLC35E2,CHOL
SLC35F2,CHOL
SLC35F5,CHOL
SLC38A1,CHOL
SLC38A11,CHOL
SLC38A2,CHOL
SLC38A5,CHOL
SLC38A6,CHOL
SLC39A10,CHOL
SLC39A12,CHOL
SLC39A7,CHOL
SLC3A2,CHOL
SLC41A2,CHOL
SLC43A3,CHOL
SLC44A3,CHOL
SLC44A5,CHOL
SLC46A3,CHOL
SLC4A2,CHOL
SLC4A7,CHOL
SLC52A2,CHOL
SLC5A12,CHOL
SLC5A3,CHOL
SLC6A17,CHOL
SLC6A4,CHOL
SLC6A8,CHOL
SLC7A1,CHOL
SLC7A11,CHOL
SLC7A13,CHOL
SLC7A2,CHOL
SLC7A5,CHOL
SLC7A6,CHOL
SLC7A6OS,CHOL
SLC9A1,CHOL
SLC9A2,CHOL
SLC9B1,CHOL
SLCO1B7,CHOL
SLFN12L,CHOL
SLIRP,CHOL
SLIT2,CHOL
SLK,CHOL
SLMAP,CHOL
SLMO2,CHOL
SLTM,CHOL
SLU7,CHOL
SLX4,CHOL
SMAD2,CHOL
SMAD4,CHOL
SMAD6,CHOL
SMAD7,CHOL
SMAGP,CHOL
SMARCA2,CHOL
SMARCA4,CHOL
SMARCA5,CHOL
SMARCAL1,CHOL
SMARCB1,CHOL
SMARCC1,CHOL
SMARCC2,CHOL
SMARCD1,CHOL
SMARCD2,CHOL
SMARCE1,CHOL
SMC1A,CHOL
SMC1B,CHOL
SMC2,CHOL
SMC3,CHOL
SMC4,CHOL
SMC5,CHOL
SMC6,CHOL
SMCHD1,CHOL
SMEK1,CHOL
SMG1,CHOL
SMG5,CHOL
SMG6,CHOL
SMG7,CHOL
SMG8,CHOL
SMIM13,CHOL
SMIM17,CHOL
SMIM19,CHOL
SMIM20,CHOL
SMIM3,CHOL
SMIM4,CHOL
SMIM6,CHOL
SMIM7,CHOL
SMNDC1,CHOL
SMOC2,CHOL
SMPD4,CHOL
SMR3A,CHOL
SMS,CHOL
SMU1,CHOL
SMURF1,CHOL
SMURF2,CHOL
SMYD5,CHOL
SNAI2,CHOL
SNAP23,CHOL
SNAP29,CHOL
SNAP91,CHOL
SNAPC1,CHOL
SNAPC2,CHOL
SNAPC3,CHOL
SNAPC4,CHOL
SNAPC5,CHOL
SNAPIN,CHOL
SNF8,CHOL
SNIP1,CHOL
SNRNP200,CHOL
SNRNP25,CHOL
SNRNP27,CHOL
SNRNP35,CHOL
SNRNP40,CHOL
SNRNP48,CHOL
SNRNP70,CHOL
SNRPA,CHOL
SNRPA1,CHOL
SNRPB,CHOL
SNRPB2,CHOL
SNRPC,CHOL
SNRPD1,CHOL
SNRPD2,CHOL
SNRPD3,CHOL
SNRPE,CHOL
SNRPF,CHOL
SNRPG,CHOL
SNTA1,CHOL
SNUPN,CHOL
SNW1,CHOL
SNX1,CHOL
SNX13,CHOL
SNX14,CHOL
SNX15,CHOL
SNX16,CHOL
SNX17,CHOL
SNX19,CHOL
SNX24,CHOL
SNX25,CHOL
SNX5,CHOL
SNX6,CHOL
SNX9,CHOL
SOCS3,CHOL
SOCS5,CHOL
SOD1,CHOL
SOD2,CHOL
SON,CHOL
SORL1,CHOL
SOS1,CHOL
SOWAHC,CHOL
SOX10,CHOL
SOX11,CHOL
SOX17,CHOL
SOX2,CHOL
SOX3,CHOL
SOX30,CHOL
SOX4,CHOL
SOX7,CHOL
SOX9,CHOL
SP1,CHOL
SP110,CHOL
SP2,CHOL
SP3,CHOL
SPAG11A,CHOL
SPAG11B,CHOL
SPAG5,CHOL
SPANXA2,CHOL
SPANXC,CHOL
SPANXD,CHOL
SPANXN2,CHOL
SPANXN3,CHOL
SPANXN4,CHOL
SPANXN5,CHOL
SPAST,CHOL
SPATA17,CHOL
SPATA31A3,CHOL
SPATA31A6,CHOL
SPATA4,CHOL
SPATA5,CHOL
SPATA5L1,CHOL
SPATS1,CHOL
SPC24,CHOL
SPC25,CHOL
SPCS1,CHOL
SPCS2,CHOL
SPCS3,CHOL
SPDEF,CHOL
SPDL1,CHOL
SPDYE1,CHOL
SPECC1L,CHOL
SPEF2,CHOL
SPESP1,CHOL
SPG21,CHOL
SPI1,CHOL
SPIC,CHOL
SPICE1,CHOL
SPIN2A,CHOL
SPIN2B,CHOL
SPIN3,CHOL
SPINK14,CHOL
SPINK9,CHOL
SPINT1,CHOL
SPINT2,CHOL
SPINT4,CHOL
SPNS1,CHOL
SPOP,CHOL
SPOPL,CHOL
SPPL3,CHOL
SPRED2,CHOL
SPRR1A,CHOL
SPRR1B,CHOL
SPRR2D,CHOL
SPRR2G,CHOL
SPRTN,CHOL
SPRY4,CHOL
SPRYD4,CHOL
SPTAN1,CHOL
SPTLC1,CHOL
SPTLC2,CHOL
SPTSSA,CHOL
SPTSSB,CHOL
SQLE,CHOL
SRBD1,CHOL
SRC,CHOL
SRCAP,CHOL
SRCIN1,CHOL
SRD5A3,CHOL
SREBF1,CHOL
SREBF2,CHOL
SREK1,CHOL
SREK1IP1,CHOL
SRF,CHOL
SRFBP1,CHOL
SRI,CHOL
SRM,CHOL
SRP14,CHOL
SRP19,CHOL
SRP54,CHOL
SRP68,CHOL
SRP72,CHOL
SRP9,CHOL
SRPK1,CHOL
SRPK2,CHOL
SRPR,CHOL
SRPRB,CHOL
SRRD,CHOL
SRRM1,CHOL
SRRM2,CHOL
SRRT,CHOL
SRSF1,CHOL
SRSF10,CHOL
SRSF11,CHOL
SRSF2,CHOL
SRSF3,CHOL
SRSF5,CHOL
SRSF6,CHOL
SRSF7,CHOL
SRSF9,CHOL
SS18,CHOL
SS18L2,CHOL
SSB,CHOL
SSBP1,CHOL
SSBP3,CHOL
SSFA2,CHOL
SSH1,CHOL
SSR1,CHOL
SSR2,CHOL
SSR3,CHOL
SSRP1,CHOL
SSSCA1,CHOL
SSU72,CHOL
SSX1,CHOL
SSX2,CHOL
SSX3,CHOL
SSX4,CHOL
SSX4B,CHOL
SSX5,CHOL
ST13,CHOL
ST14,CHOL
ST3GAL1,CHOL
ST3GAL4,CHOL
ST3GAL6,CHOL
ST6GALNAC5,CHOL
ST7,CHOL
STAC3,CHOL
STAG1,CHOL
STAG2,CHOL
STAM,CHOL
STAM2,CHOL
STAMBP,CHOL
STARD5,CHOL
STARD6,CHOL
STARD7,CHOL
STAT1,CHOL
STAT3,CHOL
STATH,CHOL
STEAP1,CHOL
STEAP2,CHOL
STH,CHOL
STIL,CHOL
STIP1,CHOL
STK11,CHOL
STK24,CHOL
STK3,CHOL
STK4,CHOL
STK40,CHOL
STMN1,CHOL
STMN2,CHOL
STOML2,CHOL
STPG2,CHOL
STRA13,CHOL
STRADB,CHOL
STRAP,CHOL
STRBP,CHOL
STRIP1,CHOL
STT3A,CHOL
STUB1,CHOL
STX12,CHOL
STX18,CHOL
STX19,CHOL
STX4,CHOL
STX5,CHOL
STX7,CHOL
STX8,CHOL
STXBP2,CHOL
STXBP3,CHOL
STXBP4,CHOL
STXBP5L,CHOL
STYX,CHOL
SUB1,CHOL
SUCLA2,CHOL
SUCLG1,CHOL
SUCNR1,CHOL
SUDS3,CHOL
SUGP1,CHOL
SUGP2,CHOL
SUGT1,CHOL
SULT1A1,CHOL
SULT1C3,CHOL
SUMO1,CHOL
SUMO2,CHOL
SUMO4,CHOL
SUPT16H,CHOL
SUPT20H,CHOL
SUPT3H,CHOL
SUPT4H1,CHOL
SUPT5H,CHOL
SUPT6H,CHOL
SUPT7L,CHOL
SUPV3L1,CHOL
SURF2,CHOL
SURF4,CHOL
SURF6,CHOL
SUV39H2,CHOL
SUV420H1,CHOL
SUZ12,CHOL
SVIP,CHOL
SWAP70,CHOL
SWT1,CHOL
SYCP1,CHOL
SYCP3,CHOL
SYF2,CHOL
SYK,CHOL
SYMPK,CHOL
SYNCRIP,CHOL
SYNPO2L,CHOL
SYS1,CHOL
SYT15,CHOL
SYT2,CHOL
SYT4,CHOL
SYVN1,CHOL
TAAR1,CHOL
TAB2,CHOL
TAC4,CHOL
TACC1,CHOL
TACC3,CHOL
TADA1,CHOL
TADA2A,CHOL
TADA2B,CHOL
TADA3,CHOL
TAF1,CHOL
TAF10,CHOL
TAF11,CHOL
TAF12,CHOL
TAF13,CHOL
TAF1A,CHOL
TAF1B,CHOL
TAF1C,CHOL
TAF1D,CHOL
TAF1L,CHOL
TAF2,CHOL
TAF3,CHOL
TAF4,CHOL
TAF4B,CHOL
TAF5,CHOL
TAF5L,CHOL
TAF6,CHOL
TAF6L,CHOL
TAF7,CHOL
TAF7L,CHOL
TAF8,CHOL
TAF9B,CHOL
TAGLN2,CHOL
TALDO1,CHOL
TAMM41,CHOL
TANGO6,CHOL
TANK,CHOL
TAP1,CHOL
TAPT1,CHOL
TARDBP,CHOL
TARM1,CHOL
TARS,CHOL
TARS2,CHOL
TAS2R10,CHOL
TAS2R19,CHOL
TAS2R20,CHOL
TAS2R30,CHOL
